userId,itemId,rate,date
AGKDP6BOZS6VQ3UNMCNOSTK6HPKQ,B0016GHKLO,5.0,2014-05-19
AE4V5QHBNYRXLCO3J2SPKER3XEBQ,B000B868NE,2.0,2018-02-10
AHUNG7FRNVZX5I7ZEZNWCH7P4GIA,B00KNNSKV0,1.0,2016-04-24
AHH3RO3RRNYELO7BBSSPSU7S7TNQ,B015VY056I,4.0,2016-07-14
AHGDF3ENR7ZNQTANGKZHPCO3L2DA,B005ZQ47AS,5.0,2014-06-18
AH76QMUTLGVZ5RRZSD7WVHGTBKXQ,B005ZQ47AS,3.0,2015-07-27
AF5E5FXKTS4QBIZVW3SVCZDC3Z5Q,B00ME7A1II,3.0,2017-09-17
AG6G3SVEAY3F4ZA6OYGABLRXFZSQ,B004U4XDY2,5.0,2019-09-08
AGAH5ABVBKPUF37F63ZWQYWG5A5Q,B0093KZTEA,4.0,2014-07-30
AGLBH3KLAZNQCAPZKSQKFM6HM7RA,B007KDYOMU,4.0,2020-03-19
AFEUGEIXQMFGGGZSEDVADXYOVZMA,B000HQIX2O,5.0,2019-09-24
AGUBFRQRDX4ON5CF4WZDUA3NXHEA,B000F4W1GW,3.0,2013-01-06
AH3MHUQ3MNNCAZKK3IUJF5EYOHMA,B00RJPXB6Y,5.0,2018-04-29
AFDC4RWCAZZXZS2KZOAD6A3DP5RA,B01A9KIGSI,5.0,2017-05-27
AFAQ64HHXRULBLS3JWRYB627OAVA,B005ZQ47AS,5.0,2013-07-08
AEIE4WIXOZMEGWI27RBD7OF6PB4Q,B000B868NE,4.0,2017-10-15
AH252BIMSCXTUNUH75BSHI4KMYYQ,B005ZQ47AS,5.0,2018-09-25
AFBCNHEGP457324GMM7A5NH7VQ4Q,B0013P6ZJQ,5.0,2015-04-13
AG5R5MVR6J6HVO6M34TERE6TR54A,B00BKVPU08,5.0,2019-10-05
AE64PFJPUUB2L4FHDGEOTFRL5XHA,B0093KZTEA,5.0,2017-07-02
AHVJAYRLSJXZFZ2MGIDKFTWZ46OQ,B013HQ0S1Y,4.0,2018-03-04
AHGZ6XCHGSS3XOO5ZYDH3E2PB67A,B00722PHSO,5.0,2019-11-03
AFKTWJQEAFUIWP2HUWG2BSFGMKGA,B009346RSS,3.0,2017-02-05
AGPOLTNEIG6NJADL54DZUEKOCKEA,B000HQIX2O,3.0,2020-02-10
AHTMC6TOLEGAFONFZMG6M7ETGUAQ,B000HQIX2O,5.0,2020-09-15
AEIWNOJP54QCKAESQ7EIZ4F2DEYA,B00AEXKR4C,5.0,2020-04-11
AEQULU7IAHRZV4FKEYKO6B5MAMVA,B016R9E7J2,5.0,2016-08-03
AEFAGQC7LWRUW4XWJ44DHTMCH5IQ,B01A9KIGSI,5.0,2018-10-13
AFSB4AIHVBLSFLBC7M2IMRRVFRSA,B009346RSS,3.0,2019-08-31
AFKGUMVX6Y2BAFF6RHD3ZXQHDFVA,B00004TBJD,1.0,2020-04-22
AENJRGYTUKDGFWOSL56H7XYXYOUA,B009346RSS,5.0,2016-05-24
AEQRQOJNDYGWNXXUKOPIDROQHVIQ,B00KNNSKV0,4.0,2016-04-17
AE2BU5YCASYPG6ZG4N7YGW664MFQ,B00ME7424W,3.0,2017-11-11
AFY7ZRV66H3KXILU6IOVPSCOM6FA,B000BLC092,5.0,2015-07-10
AHAN4DUXKGABORXH2O4UQECA5CJQ,B00LVFDLUO,3.0,2016-05-27
AHN2MQZSYNBBU3OUTPYUXW33NJJA,B00PF7NU7S,5.0,2017-07-18
AFPKAGXG7Q5JT7CXF7Y5OZEDMREA,B00004TBJD,2.0,2020-05-10
AE2TR4R65TMOI6JTKPN4W4G7DMWQ,B008MIRQUE,5.0,2018-01-22
AHKP2GCZYFQEQJBR6G5KNBH7OUKQ,B0013P6ZJQ,1.0,2013-09-22
AHSCWLQ67ZHW5Y7FY4JAOJYEAGZQ,B00GYW39KG,1.0,2017-08-20
AGPA2YOSVUQUWJHOX56S4O35AGGA,B005ZQ47AS,4.0,2012-05-03
AFZ3YHQWTJJ74GN3BFKUHGOWJEWA,B01A9KIGSI,5.0,2017-12-26
AF67EUQUVSD2EJYVEMDLXLUUWPRQ,B00T9RANUC,3.0,2019-08-04
AFQTQPHPGRPHVKCE5JNFTT5TUVLA,B007XRCUGK,4.0,2015-09-24
AHGG5VLBHNBA5QNC4AVAKRED2X4Q,B000CSS8UE,5.0,2019-12-05
AHXJURHQKPHXKCYRR4HSRORA64KA,B01A9KIGSI,5.0,2019-02-10
AGWSS5HGMMCYPOFMW2SXJP3O3HPA,B00ME7CV7C,4.0,2017-12-27
AFPKSBDYHJW65GCHMLK3DQ73JO6Q,B008562GD0,1.0,2015-07-14
AFJSG6SRUC54WBG34Q7O4MSF6RRA,B00RJPXB6Y,5.0,2017-05-15
AHIBMMMMIJW7RRQMZQ47MTFVLU6Q,B00ME7CV7C,5.0,2017-11-06
AGU6FNIOEVUSYYQ6R7SFAZUVLPQA,B00ME7E5X0,2.0,2018-01-15
AEQWBRD4HPHW33HA4QT3V3SWRI7Q,B000B868NE,5.0,2015-07-23
AEAXRMEMWZQAKWGI2KJMUFPH5WJA,B00YU43WE8,1.0,2015-07-15
AFDOUXZKJZMEXCJUEVDEP27FTR4Q,B011EFY014,5.0,2019-05-05
AGKZCJWVKK5BS3IDR5OKWF6YBJBA,B00BKVPU08,5.0,2018-06-18
AGCR7VIQ3ZWODWLEAZ7MHDMA3NLA,B00PF7NU7S,5.0,2017-11-21
AHJUGFWYTZSGMLD7GHQODIW6JHEA,B006EGAIJ2,5.0,2019-01-02
AG3YL4SL4SSO2ENOO3QXVQYLRQRA,B001E5ZWT4,5.0,2017-05-17
AFLKTODG2INKOF72CVEEM5WP4QPA,B00ME7YUIU,5.0,2019-11-03
AGCECR5UIO465R3XRKX57PRYVSUQ,B00W75P3AI,1.0,2019-11-03
AGDO4WKHPEMNTHGWICCOZ44EZMEQ,B005ZQ47AS,4.0,2018-02-27
AGWSS5HGMMCYPOFMW2SXJP3O3HPA,B00ME7A1II,4.0,2017-12-27
AGYU6YPH4DZFY4NA7U6EZFTLA3AA,B000HQIX2O,4.0,2020-09-21
AHFLU7JGPU6B32FYSFRWO7OAQGYA,B00CGV6TZG,5.0,2015-04-17
AGEZDH3WXXT2OLAV752XLJV2DXSA,B015X34IP6,5.0,2018-08-04
AGHVFTL2YDTD5HKY5VDJC7BSKREA,B00YU43WE8,1.0,2017-09-03
AG6BM7EQOPRED22UK6G3PYPGCQRQ,B007KDYOMU,5.0,2013-12-12
AERNJGUWZSCWYBQKGZN6D5OMBSYQ,B00AEXKR4C,5.0,2020-06-27
AFJW3K4QSQZQAJJSGGRH5RD6FP2Q,B0016GHKLO,4.0,2012-02-12
AHFGP4CIIVQKZ5KW6EMVJU5LYRMQ,B0006SL0VO,3.0,2017-02-27
AEDHXLCKLYLVNBMD72GDR3EU2PVA,B01A9KIGSI,4.0,2019-01-28
AFZRFVA42JPODLQT45QQ5MPUKDNQ,B000H5Y6CQ,5.0,2017-03-06
AEOS635WSQINC3IMOY7P3EKIGOGA,B018298ZLG,3.0,2020-05-29
AENSUVWBM5RU5F3SXNWGPMDPFKOA,B00W75P3AI,3.0,2019-08-08
AHIBMMMMIJW7RRQMZQ47MTFVLU6Q,B00PF7NU7S,5.0,2017-11-06
AGO5ZZRASSOXQ5MQYBRDXVYUI3MA,B0016GHKLO,5.0,2009-12-11
AHAMBGGK23LJH57BICTPN4KCGK7A,B0016GHKLO,4.0,2016-12-09
AG3THLG5A5GXN6N4EYY45VYJB6GA,B015X34IP6,5.0,2020-08-11
AEOY3CYPBNKIXGGGECXFA7AISNYQ,B00H3CY93C,4.0,2018-10-18
AHWI67ASQ55T47EW4WWFKRWSI7IA,B0002V37XY,5.0,2014-10-06
AGVVMS5QN7ABSSOTMUKOPJ2CC6SA,B001E77KOC,4.0,2017-01-01
AH5TYE7QMABQSCIA7ZQDRL6NMSFQ,B000F4SP30,5.0,2020-03-16
AGU6FNIOEVUSYYQ6R7SFAZUVLPQA,B00N9OU6J4,2.0,2018-01-15
AHKVM74LGIVQG6W4CEHY2UU73I2A,B000CSS8UE,5.0,2020-04-07
AGBVZYD7LOPCPVMQA4RNMEUUMP4A,B00OK9BV8W,5.0,2018-03-05
AGZCBOPJSW3JVMHBTR5BD7BOUAPQ,B00LGIZKMI,4.0,2014-07-08
AHO4S4NR2Z2BAEHP3OPLPGHY2Z5A,B0016GHKLO,5.0,2017-06-21
AFV5XWFR3KAUZT6RGJRJOZMWEL3A,B00GQNNVH4,5.0,2016-08-20
AE4GG2FF72ETSVDIKVLRIM5IPBKA,B01A9KIGSI,5.0,2017-07-18
AEIATXHNAW5KJWHKK2XVBJDJK4UA,B011EFY014,1.0,2018-02-01
AHWTUIVE5NE2ISZB7ZRJPTOTRBFA,B001F0R9A8,5.0,2013-02-13
AESD5IOENAYTJYQ7OTNINIAVLU3A,B008MIRQUE,4.0,2018-07-28
AF5E5FXKTS4QBIZVW3SVCZDC3Z5Q,B00ME76OHA,3.0,2017-09-17
AEVX4TUDSOMTYFVAO6WXR4NQURSA,B0016GHKLO,4.0,2014-01-11
AH6UERVOGA54VCQJEUMA6X3HJUMA,B00PF7GNPO,4.0,2017-10-08
AGC5UNFE7H3R7IMXKQM5REDQM2OA,B01590118U,5.0,2019-05-01
AFIVILCEYBLTXBEY73SP7TD4AQMQ,B0006O1ICE,4.0,2020-08-27
AFGXYYPDJJMRQDRF37VD5IC7CTMA,B000HQIX2O,3.0,2020-10-20
AEGRDSRE34QVULTBCCSX2A7HBMSQ,B000B868NE,1.0,2017-05-24
AEG6CGPVIE47KQ2DGCBH2VWVRUBQ,B0006O1ICE,5.0,2020-05-31
AHAGH7KO6RXX2GDQDBYCKIGB4TRQ,B0013P6ZJQ,4.0,2013-02-05
AF5E5FXKTS4QBIZVW3SVCZDC3Z5Q,B00ME7424W,3.0,2017-09-17
AE5IVLZU236IAF7YSGLKJLPEWYHA,B0002V37XY,5.0,2019-08-23
AGPGY7MP6SB6WHRJ35UVK3P5GOIA,B004M02K7A,4.0,2015-07-18
AHPJ7SLFR7EAQP3AC5YMH5CYIESA,B00VILVV62,5.0,2016-04-04
AGWESAXSP37XKYYVWX47JXGBUB3A,B00KNNSKV0,4.0,2020-09-19
AE5HKBP5YELLBPQDTYAX4MQVS4RQ,B0016GHKLO,5.0,2014-01-02
AGU6FNIOEVUSYYQ6R7SFAZUVLPQA,B00ME7YUIU,2.0,2018-01-15
AH6OJJVNEQPD5JKKPERNZGJ232UA,B015X34IP6,5.0,2020-04-24
AHVXVBPDNSC3AVS3LB45365JQQCQ,B016R9E7J2,1.0,2017-05-09
AHAYRNF4ZW7EG5NGJXAZVLCTG7DQ,B00004TBJD,4.0,2016-09-08
AEDLIXVDBUUF4FZUYXH5JULNE64Q,B011EFY014,4.0,2019-01-14
AEUGRTNSVZA572J6IRZ7JG5XHKVA,B0013P6ZJQ,5.0,2013-02-07
AFJ3BDLLXOGOOW2HVUM26MN62VSQ,B0006SL0VO,4.0,2015-07-08
AHZWV5XMLMN4L4NIVVHZWDKPZ3AQ,B00BKVPU08,5.0,2016-01-13
AFBQPKSLJCPJBE37FSSTCPFAUXBQ,B0093KZTEA,3.0,2014-12-10
AEGNGWZ62H563UDPZXB6TEJ2EGSQ,B015X34IP6,5.0,2018-01-07
AE67V62JFLL2I6SGVRR3MJCXGV4Q,B0016GHKLO,5.0,2016-04-02
AHJWVRYNMYJFSP4CKJMZL2PUZOVA,B000HQIX2O,5.0,2020-09-10
AGES65FPV3K3ENLER6GLCU3NGWWQ,B00KNNSKV0,5.0,2016-02-29
AHBNW6VRSEFBFQG2AGAN5KZXBCQQ,B015X34IP6,5.0,2020-06-27
AH7BCYCUIEEGXUBHMQDT6Y564XTA,B000BLC092,5.0,2015-06-21
AHOIVZRCLT3KFXWCNFNQGQOEJ7ZQ,B001PTGBSK,5.0,2016-07-07
AHRXLY522UEWXX5WBF75BJJKT56Q,B011EOR2IS,4.0,2020-04-22
AESNTSVY22VCDA7V7F3A3BOHOJOA,B009346RSS,5.0,2014-05-28
AEU3UOTOYTH6NGH5UKG4WKVQHVKA,B000F4UP10,1.0,2015-10-07
AGJALIERDQ7OGQ4EWYTDXM32XQIQ,B005ZQ47AS,3.0,2013-09-01
AEZWSL65H7NMKYDIBVDWHSUXDMYQ,B00IIDY49E,3.0,2018-07-19
AHIAOE46DMRLZTKBYQJUE76QIZJA,B013HQ0S1Y,4.0,2018-08-04
AEIM3NX3ZKBRPZG5KGY6GFI54INA,B000B868NE,5.0,2012-08-26
AEE3A7KWYSXWYV7EMLOJ3FSBWRUA,B00ME7YUIU,5.0,2019-07-29
AHBVGQE6SWZOVMJZZ2QPGH3BHN3A,B0057OC5WK,5.0,2015-06-26
AGHW5CKKI4H2FDVKJ4QPRLKLQPHQ,B00ME7NHJ8,5.0,2017-09-02
AFZCCC2ZPLDPXK3V2W7OAP5HS4XQ,B013HQ0S1Y,4.0,2016-08-26
AHLMFGXCYPLZIDKYRFXJ5UCL4P5A,B0057OC5WK,5.0,2020-08-08
AFHELEVRK75SSL4VKSI5KS6DU6SQ,B000XZTD14,1.0,2016-09-12
AGOLM7CWZFYX52F5J2ZED7V5EBYA,B00BKVPU08,5.0,2019-06-16
AFTK4XA72PKCZQODI7CU5EGWFNUQ,B0093KZTEA,5.0,2014-06-21
AH6UZRZ7OO4WRWMAMOJM5XJX45XA,B007KDYOMU,5.0,2013-07-08
AGCR7VIQ3ZWODWLEAZ7MHDMA3NLA,B00ME7CV7C,5.0,2017-11-21
AF5SX73V2OREH2BV2YZBQXPKWOAQ,B000F4SP30,5.0,2019-10-02
AGCVNY2J2VBFWUA4WB4LTHQ5H47A,B01590118U,5.0,2020-03-05
AFQJW4NPOJDZANLQT3ADUBFIXHVQ,B00MB3CV6K,1.0,2018-04-10
AETZAWPZ3DG5NMMBKSH7T2RULJ5Q,B00W75P3AI,3.0,2020-09-30
AH2KQCKBW5WK4UG6PWC6GK7T4GIQ,B00BKVPU08,4.0,2017-12-11
AGK5ODYH2RKIY3QXF7OG6PWZJBLQ,B0013P6ZJQ,5.0,2014-05-18
AESCDOV5JWXVYHRRPIAPPHCBEAKA,B00596QVHG,1.0,2018-09-13
AEC7VTSFTCGFLPGF43EKFMZPGAZA,B0016GHKLO,4.0,2013-01-21
AGNNYKNVCRHXFQVFN2DFMF7P7J6A,B016R9E7J2,5.0,2017-01-28
AEBOLZ2XCQ32KBFI4N6ULITCLNGQ,B0002V37XY,1.0,2020-03-21
AHAEOVHB4NSG24YNQTR4L4WIGYAQ,B0006SL0VO,5.0,2012-02-12
AFTPU3XZQSLBXJDS32L3R4UERQFQ,B000H5Y6CQ,5.0,2016-10-11
AHP3LEGD5WJZNWWAG6FMZLFISC5Q,B0006SL0VO,3.0,2015-10-01
AGRYD7C2SNJ5PID4DA5YXWGLL44A,B015X34IP6,5.0,2020-08-04
AF3J7I4VNYMIRIETFDJ3RRIRFZSQ,B000F4SP30,5.0,2014-03-13
AEH3CBN22LBBT2HPJORBNQCW6XCA,B000BLC092,4.0,2015-06-07
AFRWZIJ6R3T4P5WJASV3EWFJFV6Q,B015X34IP6,5.0,2019-04-16
AGIXAH2UK2P4PFJLNOYA6HFACOOA,B0006O1ICE,5.0,2020-05-25
AGHJPOIGWSF3GLNY7XHAP5CPGTFA,B0002ZWKQK,5.0,2016-01-29
AEM4NNY6QMFP6AHIDSFAGVJVAAXA,B0093KZTEA,2.0,2015-11-14
AHKMO4F4IJPD5VSV54WBRBFNDMNQ,B0013P6ZJQ,4.0,2015-10-03
AHOPL4Q4FTCFXUAKLWTUJNZDVH4Q,B00PZX2AC8,4.0,2020-09-05
AHAAMOR4FXR7YYRYHAPBQNWFSGYQ,B0016GHKLO,5.0,2014-11-08
AFXC2GZ6PPTNDKCPELZN6ADPQKAA,B00004TBJD,5.0,2020-04-18
AFP4F53AF2XZTSXEMTGQWZ7RKRRA,B011EOR2IS,5.0,2019-10-22
AEFVTLVQHCWUQ4LWWKRAKDJTA3FA,B000BLC092,5.0,2015-06-14
AFASEC7YWTFLRQUI4XXXMAFC2XKA,B0016GHKLO,3.0,2013-08-16
AHDPQ2ZCZJLVNGNSVXGISDJ7WPYQ,B005ZQ47AS,4.0,2012-05-06
AH4IWAUUYROWA2PAY35X4TODYXSA,B00W75P3AI,5.0,2016-11-15
AHM5KNGJ3TV2J5ZVD7RRBPZVORKA,B00IIDY49E,3.0,2016-01-01
AFIRVWXD3RXH2GMRQCY75IFZTENQ,B007XRCUGK,4.0,2016-05-17
AG244GGDH72SEKVXP74DKP2V4FTA,B0002V37XY,5.0,2011-09-20
AFRPJI4556B2QECJG65W6WKQG4BQ,B018298ZLG,4.0,2018-01-30
AE7JRBNVYZP4IINFUJUIUETNDMNA,B01590118U,5.0,2018-07-27
AGJ47UFU42BB6ME6HQZFEGISQ2HQ,B005EXZO9U,5.0,2018-06-10
AE4Q2QKSSKGZ2WXAHC7PSKAUDGAA,B000BLC092,5.0,2015-07-28
AFSL45YOPNROBLJPAFFVMRBOK6KA,B00KNNSKV0,1.0,2016-05-14
AHN5JGONXQYKP2MMF52XNK7LIMMQ,B00XXZB5LW,3.0,2015-08-31
AFPIOEHAKSADLQWQGVZIHTX4327A,B00XQF6PEQ,4.0,2020-03-08
AG77OHTIBGRN4DJECZIBXH66FAPQ,B00004TBJD,4.0,2020-05-27
AERB3QF4SEJHYA6TOZUHQEI2KA6Q,B01A9KIGSI,1.0,2019-05-12
AH5S7DERZFSWGQE5RWKSUAUS2I6A,B00KNNSKV0,4.0,2016-06-24
AHRQP75PPA7B3QK5IVFAPTXSGXZA,B0093KZTEA,5.0,2016-07-12
AEL6YVECIF7NW2FZWCINTH3MPSXQ,B00BKVPU08,5.0,2020-07-17
AE4U6CTIBRZ7CISLIPKAUM5GJZAQ,B00BKVPU08,5.0,2020-01-02
AEKMPPYBZS7DWIRBVJ7RWV7PXORA,B00GYW39KG,4.0,2017-01-26
AFAVRKTR5KAIYPTCVWQLUOUUNVVA,B007KDYOMU,5.0,2019-12-07
AE43DNTNAU5WQZ23JIMJDKJBJXSA,B01461ILIG,4.0,2018-09-26
AHWGBOHIHT53D2JKXSRSUEJVTKUA,B009346RSS,5.0,2014-07-17
AFQHATPR72YNDH2GN3EGNP7TT57A,B001E5ZWT4,5.0,2020-03-07
AHM5Z45M2JMKCGKDIE7NRUTLVG4A,B015X34IP6,2.0,2018-08-30
AFPSKUJIVWLIBTHY7B6PMUKQBHGQ,B0006O1ICY,3.0,2020-06-26
AHI2F4Z67EH3P5P4UBF45SHXK64Q,B011EFY014,5.0,2017-06-20
AGXAFFNVQMZY4DWL5ZP64PJHGUCQ,B005EXZO9U,5.0,2020-05-01
AEQKVOJUTUTPOBS44CJA5UZBGV3Q,B00PF7NU7S,3.0,2017-12-17
AHBIWXOWH7QJYO64JXEGPLIUGZDQ,B004P3TMUC,5.0,2019-01-15
AEGKGWJ6P24GG7Y3YHRO5LAU333Q,B005EXZO9U,4.0,2020-03-12
AFHDCHLZQBGKPZRWVNDIMPC24LEA,B00GYS1SXU,5.0,2018-01-18
AFW2IL33YVEEHRKN7ILLY2BLWAOA,B007XRCUGK,2.0,2017-07-09
AFOEXRDXJHQCU6SXUWQERUOV4X3Q,B00OXPE8U6,5.0,2018-09-11
AHC5MOTK6PXVUMZESFCWDBVTEXSA,B0002V37XY,5.0,2020-05-08
AF6X5WRLVQPIWORWA2LZBYLEUN6Q,B00RWX7EAW,5.0,2016-10-19
AFX7RCAQNP2552D5KWA7HVIRE6AQ,B0006SL0VO,4.0,2018-11-04
AGZ4GSVE4KVH3F4RBR2UNJPUAZHA,B00BKVPU08,5.0,2020-09-25
AGAGB7ERRN5LC5EXJJKK3OH24IIA,B0013P6ZJQ,3.0,2014-06-17
AH25VIKIOEHO5M7YGEKTI2D3IFJQ,B00IIDY49E,2.0,2019-12-27
AHWYOUZUD3DX4IILJ5ZUGRGJNB6Q,B00KNNSKV0,4.0,2020-08-18
AGRVCIIKBMO5VOKS3HWZNZ7Q5PTQ,B005ZQ47AS,4.0,2011-12-03
AEQSK4EPRDRBTBXWXHOLS4IF5QNA,B007XRCUGK,1.0,2016-02-29
AHWXTG2JNITSIZLTTMQY247KG6BQ,B005ZQ47AS,5.0,2011-07-26
AEWKAY35PDQTXX42PZKAZSAK2DTQ,B0016GHKLO,5.0,2014-05-28
AH7J6C23PBERG42V47GVKV5YL5EQ,B0006SL0VO,5.0,2019-11-13
AEE2LUH2K2G445FZ5J3ZRIEBZC7Q,B0002V37XY,1.0,2013-09-23
AHRFPGPPXABYGCVGYZPCEL76Y6CA,B00RWX7EAW,5.0,2015-07-31
AHMQ7MHT6RN6X7XMGOQL7GO6NVTA,B000B868NE,5.0,2013-06-27
AHIMKJ2UTARBIZJRPCSKWJU4UECQ,B00MQSCZF2,4.0,2020-09-26
AFPZHOFTBEM6VSRFEJBM5CJ6KXKA,B0006SL0VO,4.0,2014-12-03
AFNIF4VSISA6FW4EMQRTJTQEJFYQ,B00ME7NHJ8,4.0,2017-10-14
AGWSS5HGMMCYPOFMW2SXJP3O3HPA,B00PF7GNPO,4.0,2017-12-27
AEQKVOJUTUTPOBS44CJA5UZBGV3Q,B00ME7E5X0,3.0,2017-12-17
AFVAOBSBDRB7C665ZI6PCY56JELQ,B0002V37XY,5.0,2016-06-26
AGHW5CKKI4H2FDVKJ4QPRLKLQPHQ,B00ME7A1II,5.0,2017-09-02
AFXIRAALQD7F7NDOIRQRASF6CIYA,B00HGAKDIQ,5.0,2017-09-04
AGFQHKOAX4H2FR4JECGFU4UY2RRQ,B016R9E7J2,5.0,2020-05-11
AEXSV67UPIFSOHXXUCN7NBTH6CSQ,B01BO4HAIK,5.0,2019-09-24
AEPZZKHPIEN2KWBEGG7KBNNP7KQQ,B00YU43WE8,1.0,2015-08-26
AG36ZIR5SJIRF2YUOA2KVPOQNSVA,B011EOR2IS,4.0,2018-09-24
AGNXKDKECART4N75S36ANGK6GSNA,B00JR3UXXK,1.0,2017-03-10
AFJD2EICYCDGJZIZQKVH4OV52VRA,B000B868NE,4.0,2014-01-11
AGHH6OGAS7SSABU2ZSXNOLLE7WGQ,B01461ILIG,3.0,2017-08-06
AHX3X2LAX5JO7TO3OHR4CEMWE4VQ,B00KNNSKV0,5.0,2020-07-27
AFVCNT52KAW5SKOUM2UCRXCZAG2Q,B005ZQ47AS,5.0,2012-01-26
AHYGAKDJ3Y6OJPDYWCO32Q3OHESQ,B003YIYNYO,5.0,2015-09-16
AFT3OZLKMAXFE5XTNFOBA7M5CB7A,B00722PHSO,5.0,2020-05-08
AGYCMX4AGZ65HI3JHXH5ILBPRQLA,B00813HBBO,5.0,2014-02-14
AFBUUHBBHFQ6VZUQO3EMQJ7KCEZA,B00IIDY49E,4.0,2019-07-31
AFZTSMMCBKEIDP6RUCUWB3HCQDIA,B00BKVPU08,5.0,2017-09-29
AGYGQCVK4SOFOYBWOYREBSRH7MFA,B000B868NE,4.0,2020-05-27
AHXUMW7XOEPHAFJW6ET6Q6J4RYWA,B0093KZTEA,5.0,2015-03-19
AHNHHMI7KINVOI75LQCHQRY4N34A,B00RJPXB6Y,2.0,2018-02-05
AGCR7VIQ3ZWODWLEAZ7MHDMA3NLA,B00ME7A1II,5.0,2017-11-21
AEMGAMSOW4MWYBJPNKGHCNP4TW4Q,B0013P6ZJQ,5.0,2016-01-27
AGA6HP4KVKVHECCMGY4IXAMYOS5Q,B00IIDY49E,2.0,2015-10-28
AGWSS5HGMMCYPOFMW2SXJP3O3HPA,B00MB3CV6K,4.0,2017-12-27
AFCX3HU4PC6W7WZZMFI7A4QRQJSA,B005ZQ47AS,4.0,2013-06-01
AEUG3MJEWUGBQLV5QOODGQX4CZYQ,B00GYW39KG,3.0,2015-12-11
AEXPRCWGETNBUDABO6XDX5IQMQWA,B0013P6ZJQ,5.0,2016-08-16
AF4DXB4GXHEREWBQPC2TF5Z4TUZA,B005ZQ47AS,5.0,2015-12-26
AHPJWHUWCU7PY22IXILGWQZLBQOA,B000B868NE,1.0,2017-12-27
AFOXQ6BU3UKXDKYCKVWSCBBT6VTQ,B016R9E7J2,4.0,2017-05-04
AFOSKQU4KXOWLCO2WY6ZILJUKVEQ,B00011Q5QG,5.0,2015-12-06
AH5ST6BUJB3JLFU3SSKVAD66QUWQ,B005ZQ47AS,5.0,2011-11-18
AH6UERVOGA54VCQJEUMA6X3HJUMA,B00N9OU6J4,4.0,2017-10-08
AH5N4DZUUXJAG2UN6VYZTJLVFBHA,B004U4XDY2,5.0,2016-04-02
AFS4CG7QMRBPMRIELDGW3IYTBSCQ,B0093KZTEA,5.0,2015-12-02
AGNNVCG3HCFOTLXITP7THGHBK54A,B00JR3UXXK,3.0,2016-12-20
AGXN6QI4QTSZAIC4Y3YP7V4OTWNQ,B007KDYOMU,2.0,2014-03-26
AG2BQPEHMW7QC6K37Q372CYAIPEA,B00SY9RBOM,5.0,2016-04-19
AFWIWHERXQQ6GXGSE6RMNPKG27XQ,B000BLC092,4.0,2015-07-24
AGRR3ZOMBMOVKCU342XS2YCCMHUQ,B007XRCUGK,3.0,2017-02-14
AFNGN7LX3TN55YPH4LQ63QSB3KKA,B000B868NE,5.0,2015-07-02
AE2BU5YCASYPG6ZG4N7YGW664MFQ,B00ME7A1II,3.0,2017-11-11
AGWSS5HGMMCYPOFMW2SXJP3O3HPA,B00ME76OHA,4.0,2017-12-27
AGKCXACAJVRQJHFJFFMKJLLVBFYA,B00BKVPU08,5.0,2019-05-10
AE2BU5YCASYPG6ZG4N7YGW664MFQ,B00PF7NU7S,3.0,2017-11-11
AFUUMOH77UHXQFSB5K7N6MRRHFDQ,B005ZQ47AS,5.0,2013-01-02
AGZBHR47EWKW4IRTQ5ZZ3QZH5KVQ,B00AEXKR4C,2.0,2020-04-21
AEFHOQ3MBBUGJJ2I3I6UMBXP3VQA,B0016GHKLO,5.0,2014-07-16
AGD7RK6NVOWKF4AMTQITNUOKA3BQ,B0000DBJ2J,5.0,2014-12-04
AFWSKDQ7XROWY6JFADYSMVV3YBFA,B000B868NE,5.0,2015-09-08
AGLTPHMQIZXUWLIIVYWE2YNU7Q5Q,B003YIYNYO,2.0,2016-09-04
AHTV5RTTTIO4MDC3LLTTR7KC3OVQ,B00W75P3AI,5.0,2016-10-20
AES2BJT7XU25YLYV3N72DXWXKTBA,B000B868NE,5.0,2017-09-18
AE5FANJYPXIVVVQ7RLJQUQIJEZQA,B00RJPXB6Y,4.0,2017-12-07
AFT5ZEHHOXSP2PIIA3EWTBOXAKWA,B005ZQ47AS,5.0,2014-03-08
AHQUVHNURL7UDKFVVPK4BRQYWS5A,B00N9OU6J4,5.0,2018-01-18
AFN3QVK4LMW5ZVYY2QZZKX6QRDEA,B000WJ4XXY,4.0,2017-05-29
AF7ARH3IRJM2YSREIWJ2NWMXEAOA,B009ENG6TI,3.0,2017-09-11
AFBZVBSDEF52NIHQADPK6TRPP7WQ,B0093KZTEA,5.0,2014-08-12
AFJSAXAFKLXDBZF2WZDYW3DX7ZZA,B016R9E7J2,4.0,2016-12-25
AELCFE4XNPUO36IN6U4KSSP7O6PA,B0013P6ZJQ,1.0,2016-08-20
AE6E7UKM433NNUVP2PS52AKIDQ2A,B01A9KIGSI,5.0,2020-04-19
AHLQANJ2XYP5433RTVAIJH2O2T3A,B01A9KIGSI,3.0,2019-12-26
AGNXXHD74JFKYRVPAJGS36TXVTVA,B00T9RANUC,1.0,2018-09-28
AG5F2KEQGMQD2NXLPIWOPUVRGFRA,B016R9E7J2,4.0,2017-07-10
AEAVOEO63VL5C7VDERMF2AQT53CQ,B01A9KIGSI,3.0,2019-09-21
