userId,itemId,rate,date
AEQUVDA6V5ZMRIBWTO7HIN5XEBLQ,B004H87UGS,5.0,2020-02-07
AEHC5M4EJTMGU6THZBP4L7A6QGJQ,B00837ZGRY,5.0,2015-04-10
AFI2JSH6TFVXS4IK7D2XN4XVPVAA,B00H3CY93C,5.0,2018-05-02
AGHZVAA4ILBPJ7E4KUZ3IXOKX5PQ,B00GQYTGKO,5.0,2020-10-14
AG7S32E2KTNBI2VESIJVP6KU5P5A,B001HRMJ54,5.0,2018-10-01
AGY4RMT3UMT7SE5LVHVKGPW3JSMQ,B007UONMJU,4.0,2017-07-26
AF6AR6C4BQEEE76VUTWA7WQIZAMQ,B000JJPA66,5.0,2015-08-19
AFSEGP6MBGAVGVSC7JMKZBPPGFPQ,B00KNNSKV0,5.0,2016-11-22
AGR26P4SGT4AZVGIJ67SZQBC6JGQ,B000JJPA66,5.0,2019-08-14
AHODHJCZVFOBHYPB2SVXZDUPVCAQ,B00837ZGRY,5.0,2015-07-09
AG33PAALTCGJHEBGLAULVFSEPVBA,B00KNNSKV0,4.0,2016-12-15
AHZY46MPDRWJXHE6AQ3EZ3V7HCEQ,B00KNNSKV0,5.0,2016-08-03
AFZLR4M6WEA47I7GJ7TUOVJLUCRA,B007UONMJU,5.0,2019-07-05
AG26O5OBCA5AXOE7AMXBCSYDK22A,B000JJPA66,5.0,2014-03-12
AELTNVFIAYFPBBROJ6TSLJDLBFXQ,B007XRCUGK,5.0,2020-02-29
AH2K6F2UGDR5CCMQV2SUW45FIJGQ,B00DAITFOG,2.0,2015-01-21
AG5UGYFHKQMXDIVS6R4LQUYFD3OQ,B00004WCCL,5.0,2017-07-28
AHRZHI73KK3W2RDWI2RJN76YL3LA,B00IIDY49E,2.0,2017-04-20
AF7TAINY2TELC6AGPVD6S2FDMMUQ,B00KNNSKV0,3.0,2017-08-06
AFVK3F5BFTQBXLJVYWHDO7G7NMGQ,B00J5DZJGI,5.0,2016-06-22
AFKVCDMACEML3QHACF5SRO2CC2GA,B01BVATI82,5.0,2015-03-09
AESNZD7L4PEWZTBCEAEL7BZ5BBFQ,B00062N47S,4.0,2017-12-13
AE25ISHEYN2KB2YPAB3S64YNXEDA,B01ABXS42Q,5.0,2019-12-10
AFMO6TQP6O2ELEO5QV2VWSI4TPCA,B00KNNSKV0,5.0,2016-12-09
AGV524BYTFH3XYHUJSYC6RNIFXRA,B00C66KT6Q,5.0,2017-05-20
AFNP56SJFQOPEMFMXCF2GRI56Z7A,B00KNNSKV0,2.0,2019-10-06
AG5T6LZMPHUOOIKA7T4IEY2D3ZKA,B00KNNSKV0,5.0,2016-07-15
AGZDYD4L453OXZJEL344L6ZZA5BA,B007UONMJU,5.0,2019-12-31
AGQW35L65LEDYS4TG4PSWXCVUNNA,B00MJVQR7I,5.0,2019-04-11
AF66TQU4USN4XQIIZ2GDTXR27B3A,B001ULDAAU,5.0,2019-09-18
AHD7V2X2UIGUOVP2G6QJAE2BZUYQ,B01BD8NFKY,4.0,2019-05-24
AGPLYDU3EXELMN3JHRTX6SVWIGKQ,B00KNNSKV0,4.0,2019-08-24
AERK2XFUSFQVLEARLRE6KCIMUD7A,B000JJPA66,5.0,2018-09-11
AGF6AEVPCTIE5J2LCQCZCPYLGHDA,B00BKVPU08,5.0,2019-04-05
AF7FIM5J3Y5F2JJHQA76NYBRJU2Q,B01A9KIGSI,5.0,2018-01-16
AETHFKRSVDF2DCAWBSVPKGB7FZLQ,B00KNNSKV0,1.0,2017-09-06
AFE44Q2HWKPFTXZTHJTOW2CY6NLA,B00C66KT6Q,3.0,2016-11-01
AHJXJICVKTJOVTKTJE74EYFBGEDQ,B01ABXS42Q,5.0,2016-06-18
AH3ZFXKKWRBWQ5QPITRWQCB7JXJQ,B001HRMJ54,5.0,2019-01-17
AGG7S5DGOV5A3LDZWKQOJS6JC7SA,B004EFXO28,5.0,2018-01-20
AFGBS7WVAP7YHJ573BREDGO57W6A,B00MN5X2YG,5.0,2016-11-30
AGYWPLEJHAWSPX6B34EJ4SDZ3ZUA,B000JJPA66,5.0,2018-01-13
AECTDYH5ODNJDNL2ZPMCVGPFMXLA,B007UONMJU,5.0,2017-09-01
AF5RBPBUMMHHTBOH5IT3VQUXWCCQ,B007UONMJU,5.0,2019-06-21
AEN76L6FTQBG43GQM4I3NATHYLBA,B000JJPA66,4.0,2019-06-12
AELFY3IOMLD2YGBNBCQQQU265M7A,B00Y8T9YZG,5.0,2019-11-06
AHQQE3YOBPRJIEFOGATSAWKRR4IQ,B00KNNSKV0,5.0,2016-12-27
AGPUFFWYHPIAFMH7CU2JHKH4EKEA,B001EHAZGW,5.0,2019-03-28
AG5ZMZGLR6BPSWFSXE3F3TLKTWCQ,B00W75P3AI,5.0,2020-04-04
AFCA2H5S6UC6SKEC2UIS7QX4ORRA,B00KNNSKV0,5.0,2018-06-12
AEXMWUXXLCZ6MQTMJVH6MKNV4PJA,B00Y8T9YZG,1.0,2020-01-03
AE3VNLTD6UXIDFIF4KCN7MJFU74Q,B00837ZGRY,5.0,2015-04-11
AFOL5RJYUQOTZK2TABBDTMKA44NQ,B007UONMJU,5.0,2017-08-20
AHVS7SVZ64P2MV5YU6COM2PLONKQ,B00MN5X4RQ,5.0,2020-08-14
AGQB5Z6LNPEYZVPZPQZR66HEQDTA,B01ABXS42Q,5.0,2017-07-27
AHEXRCNB2Z7Q4374CHZRADJU6LHA,B000JJPA66,5.0,2019-03-16
AEACYFF256KTXZTQXXFNM27JX3KA,B00IJ67MKI,4.0,2019-05-26
AEZLCRCGF6AMF4WRA2PSDAKDQB2A,B008MIRQUE,5.0,2019-10-21
AEMEFNBGJPQEIF262SSYCKK6K5NA,B00Q4MO4C8,3.0,2019-07-30
AGP24ITYR7PMD7VEHIPYFFHIJU7A,B005DNQX3C,4.0,2020-01-24
AG4ZMDFBAMMOBSFHSFE6C66SXUVQ,B01ABXS42Q,5.0,2020-10-03
AGMTMSYGNSDKUPJJAJPOA63G3EVA,B005T8VHCS,5.0,2019-06-24
AFMZRXF4262F5KCLJ755MGKFSASA,B003CYBF5K,4.0,2014-05-19
AE2DM7TR5JTAOO2HX4JYUSQDBMEA,B018ITTFDM,3.0,2020-02-21
AFRW7BDO23E6K3AEQQ5RQTP6H37Q,B009346RSS,5.0,2015-12-09
AEHBXENTDRJIAK6QMTJO2CXTHPJQ,B00C66KT6Q,1.0,2017-03-01
AHEO5NYIXHUNOEX7FJWAVUFYBA2A,B00KNNSKV0,5.0,2016-10-03
AFYVIIK6R3OSNYPMV7H7WKQRASIQ,B01ADA7TPU,3.0,2019-01-14
AECXDJIDBM7CJ5AOKFMRFYQHJ2ZQ,B000NDGV1G,5.0,2019-10-18
AGZETBAX7WHEUTE7YGAOT76CT3UA,B010SLSK48,5.0,2015-12-04
AGW4ORFMKTK57TEUM2RZWCITXB2Q,B00KNNSKV0,4.0,2019-03-11
AHMKGDQYV5EKZNKDRWZB45HH5GZQ,B00KNNSKV0,4.0,2020-03-04
AGUF47B5YO3BHYOBZFLGTFK3JMTA,B00KNNSKV0,5.0,2018-06-10
AEBEMQGMSLEZABNE2LVEG2GQPSNA,B00KNNSKV0,5.0,2017-09-24
AFF6HK26MO3UXXDBZBT3YRAX4J2A,B00KNNSKV0,4.0,2017-01-01
AGON5XZ37KPOOJ5VGDABIIEKWRXQ,B00KNNSKV0,5.0,2020-01-02
AFJWH26D2C2W7PRJ6GUNPAVF2PXA,B00LGIZKMI,5.0,2020-02-06
AEVEP337DIBLKMPGT2PGAA76HVGQ,B005ZQ47AS,5.0,2018-10-01
AECGZ2KBKCEPZ3HRDME737IOHCSQ,B00KNNSKV0,5.0,2018-01-02
AHVD2LNDED6TTO7HTNFFWNZ4RBQQ,B005HIJCB8,4.0,2016-09-12
AEYXX7IGG3H2YP65QXU5OW552ZRQ,B01ABXS42Q,3.0,2017-12-01
AGBVBDEU3SHM2AYTJP3T5QYLHOBQ,B00DAITFOG,3.0,2014-09-18
AENQTLLEI6WGPQ6SUWZACHFQXKOQ,B00KNNSKV0,5.0,2017-10-30
AFGJ2Z2MHIWBJJOT6SNY5GSGBRXA,B00JR5CV4C,5.0,2017-04-22
AHZV727BH7HBCD5VN7GQEW3KOB4Q,B01ABXS42Q,5.0,2020-08-14
AEBDNOSQZVK7H5H4WBD3X5TETI3A,B00XBLLG5S,5.0,2019-09-28
AGTW7DY4F7TOKCSP3M4X6KPP3PQA,B01A9KIGSI,5.0,2018-11-02
AFFE6H7TE2U53TACKT4OHMNLVPMA,B013E9L4ZS,1.0,2019-12-14
AEUCNTL5BDTACSZ2AMWY3YXRYB2A,B00C66KT6Q,5.0,2017-08-25
AEJUJKMZALRDGQRT6HHD7BKMVB5A,B00KNNSKV0,5.0,2019-01-07
AGWN5GVLOOBHY5ZDNOF4QYJNN4BA,B000F4OYMQ,5.0,2013-09-06
AHM2QZDW35BDT5XDR3POQYAXAH2Q,B00KNNSKV0,5.0,2020-05-22
AEIPJC4SMHZWU7PX4V3TO7PRE5IA,B017NN0HQS,3.0,2016-04-10
AFK5PYM537LC5SBLA2GT4E2YAR6Q,B01ABXS42Q,5.0,2017-08-10
AHFX5QUZ6RD5IMSMDPNLTDIUXJMA,B007UONMJU,5.0,2020-07-27
AGSDIGB4TA4BBGNBEKDI7TTIPMMA,B009346RSS,1.0,2014-06-28
AFSVDYNJBGLTKR3RFRE77EBJZV6A,B00CHEZ250,4.0,2019-12-09
AH5JTAEQSEN5WPAFEGEJOEU3V5RQ,B00KNNSKV0,5.0,2020-10-16
AG2FTFA42R2L66NH2EJDYRQAYJPA,B000JJPA66,5.0,2019-05-25
AHTQSPMQNDOMV2QTYATPYHWZO7ZA,B00KNNSKV0,5.0,2016-04-24
AGADCL6C527RFNHET7PBNG6W3AXA,B00KNNSKV0,4.0,2019-11-16
AHNYA3YP74B375OEB4HTOM62EZSQ,B005DNQX3C,5.0,2017-12-19
AGIIHT23PZZN4QEZY7G3HQ4JKD3Q,B00KNNSKV0,2.0,2019-12-09
AHAPQOIIAKR6RKE3HBOQ7WWMP2FA,B01ATL97U8,5.0,2018-08-27
AGGMM37HLK5IQEEILBD7AKMOTZXA,B00IRBMOBM,1.0,2016-04-12
AFUCQDAWDMKUPXVRMZN4OXBB5XKQ,B00KNNSKV0,5.0,2018-06-25
AGOYSB53H55PLGOM7WEXE3UDHKFA,B007UONMJU,5.0,2014-08-03
AGAWXKT6HRUP3CWJB7GKKHV6RHQQ,B01ABXS42Q,4.0,2019-07-19
AEROGPGWOUJ73ZJTRO4QRYBZJQQQ,B008MIRQUE,5.0,2019-06-08
AFOD4O3TBHYLCM7FLLXNEUNHPIGQ,B00IRBMO9E,5.0,2019-10-15
AHD2YE7OPKWWE6OORV2VLUVNZOEQ,B019PCG2NW,4.0,2018-02-10
AG2BDO5E3XY5LG3YZHTI2HA5UCQQ,B004EFXO28,3.0,2019-04-02
AHSCPRNR6JOPYAZT5ILDQESIAJSA,B015FK1EH2,3.0,2020-08-26
AHHKY3FHLLJSIJIBW7ICW2RTHTXA,B01BD8NFKY,5.0,2019-02-02
AHTMZJDTFWUISYEZEETK5JP6XEIA,B000JJPA66,5.0,2020-01-09
AHU37PZIRCFSCZOCBSFO6GZWWIMQ,B00KNNSKV0,5.0,2018-04-04
AGRWKMA26NBWNYOYLY6EA256U6HA,B001BSK3NO,4.0,2015-10-12
AGAUWAHCBNRGQT6QLD7BXDJ7HCSA,B000JJPA66,4.0,2019-02-13
AHWPWVK7U6VSS4C72OASCV7FSZ7Q,B00KNNSKV0,5.0,2019-07-30
AFPCCW6GMXGD6U2HCVTUIR3HFQ6Q,B007UONMJU,5.0,2018-08-06
AEEUEULYGH4IZ3KELQ52YE675ZRQ,B01ABXS42Q,5.0,2020-04-29
AF5CGRCWSTUGYGYAHF3IIMWAOUZQ,B00KNNSKV0,5.0,2017-12-10
AGFA566N3JBOXSBSVYORY35SUBGQ,B00KNNSKV0,4.0,2016-05-11
AH2PQNJO5F6EJM3DCDO7OTE2BDDA,B007UONMJU,2.0,2017-07-16
AHA27VLNSNXPPIHFAJ5F63X7TBZQ,B015NI2920,2.0,2018-02-19
AFREVFZJVU63U2CCLOEZ4WGNBHRA,B00J5DZJJU,4.0,2016-01-24
AHZVPSJ2GI3MHN4EI33XJ63TZGDQ,B00PPMU3XM,1.0,2016-09-10
AHNXGNRVCL6K256UOPKECMQDQ65A,B00SXVUETU,4.0,2015-10-29
AH67YJIRPCQ25PCDZCFCFVRBIE5A,B00TGOOU20,4.0,2017-06-13
AGBC6DGNUHPFDK5HMLNSI7WKDABA,B007UONMJU,5.0,2019-11-16
AG4YKVMBCJIVRDAB7GUUKMQQ7ERQ,B01A9KIGSI,5.0,2019-02-09
AHZ64TR6SFC6A65V6TWS2UVWTHTQ,B018ITTFDM,5.0,2019-05-30
AEJTWOL5GU56HFMMSSOMHO72I4YQ,B00SQ63IWC,3.0,2020-07-27
AE46AJB5CLX37DMXDW355WIMMQTA,B001HRMJ54,5.0,2018-12-30
AHF4IITMMOFEJIIF5TBVYS457WYA,B01ABXS42Q,5.0,2020-06-14
AHCSZE6UW5PUZG2LVP4G2G7TMZVA,B000JJPA66,5.0,2019-05-15
AFOWANSYIYQDTC4LWUTTA4LFKPFA,B0055QA7U2,4.0,2016-04-13
AH3ZFXKKWRBWQ5QPITRWQCB7JXJQ,B0012NI67S,3.0,2019-01-17
AHQQ3RQMFFTN5VAUJTOJQBWPIKYA,B00KNNSKV0,1.0,2018-12-18
AECLZB2IOEP7UGRHNPLXWRMONAVQ,B00KNNSKV0,5.0,2019-04-04
AHLUEGGESWURE5ZG2JIBXLIW7SOA,B00837ZGRY,5.0,2015-04-23
AHC3FTT6YXQ3466V5OKX47LKQ53A,B01A9KIGSI,5.0,2018-04-12
AGOTFJVZLNH4L7WPBWTPYXM2EVEQ,B00IIDY49E,4.0,2020-01-11
AFHMAXY2PVZMSXQNWSWGOJTN6TVA,B004I19XB4,1.0,2020-05-09
AGOMTFV7LNGKHORAZPJN2P55ZG7Q,B01ADA7TPU,5.0,2016-05-28
AEQ6YXLVUO24GBWA5NPUKKYKL4AQ,B01GVSC55C,5.0,2019-11-16
AECFSQBUZWXCIZ4QLXUHGD44SA4A,B001BSK3NO,4.0,2013-03-17
AGV36VJUGS25IT35Q375HMF5FMIA,B000JJPA66,5.0,2019-03-18
AEJYCRAKRNYPF6C6VP3WRWPKJREQ,B008MIRQUE,5.0,2019-01-22
AEXPYIO424EJTXWS3N2PSAXEPWSA,B000JJPA66,5.0,2014-03-01
AHCJBSHATYPSONBNPA6G7NOQLLEQ,B000F4OYEE,5.0,2018-02-17
AFXOYYJTKI2FL7WSX7ZZVATS5KUQ,B00PPMU3XM,4.0,2016-12-30
AFTKRK25WHS5OSVIQ4GEZ3VWKQMQ,B00KNNSKV0,5.0,2019-03-15
AGB6LOVMYKCAFTGEBGDFUPGWPRJQ,B01ABXS42Q,5.0,2017-08-01
AH23QFZ6AJSV3KUSSXQMVDVJVLQA,B00KNNSKV0,5.0,2016-12-07
AHTETPDJ2PN5BQ2ZQLALOVP7AVQA,B000BQS7FI,5.0,2019-10-06
AHS6T5DVYW33TP3HDSKS36WFI4PQ,B000JJPA66,5.0,2013-10-21
AHDWRHZGPHX3OWD5RQJAAD7LZUIA,B01ABXS42Q,5.0,2017-11-03
AFW4XKJWFQSCDS277ONPPH622UKQ,B000JJPA66,5.0,2016-03-05
AFM34KWNCACNRJIWDPTGPFZFJBOA,B012APXT96,5.0,2019-10-22
AHY5TF6WASI3MWFDJL4EUHAFFHBQ,B00KNNSKV0,5.0,2019-06-29
AGZ2C4B4HE3J45PP6EX5I4PAZ5UA,B000JJPA66,5.0,2019-07-10
AHBT7MTMWV4IT4GV6LIEDYPQ62IQ,B000JJPA66,5.0,2017-07-27
AEFXDWTWLLBNZ6NW3WKTDF45MVHA,B00KNNSKV0,5.0,2018-02-15
AEZF3ETVHK3IQYGE2P64MPF75T6A,B00535HMQM,3.0,2015-07-17
AGEZ2KL2XBXXZBHB3NR4A2MRXYHA,B00PPMU3XM,1.0,2019-01-28
AEN2NRNOSWZO2B7DWKN7ZT3YMXHA,B0033SHDSS,5.0,2020-01-07
AEDBVNKOQY7R6TB7OA6DFTMD2ALA,B009I2UC3Q,1.0,2019-04-24
AEJD3OWYXBTJJ5KA6CQ547MTQVUQ,B000NDGV1G,5.0,2019-05-26
AFJMI52STOXFW4US74CQVLT2O7PA,B00SXVUETU,3.0,2016-01-22
AGSTA42ZRHPF3IE4YIEEIVLCP6XA,B0011E8DG2,5.0,2020-03-01
AEYQATRXHJYC33Q4UQQM3OEVMT4A,B002P5W4RU,5.0,2017-06-30
AFMSNVGLOWIFC3DGHVIZHHLILI4Q,B005DNQX3C,5.0,2020-02-13
AGUMHFHKHT6VEPHKF7OMKD4BGYWQ,B00YQARZ5S,5.0,2019-10-09
AFT7IOB5I6MBNPNOKQ5CVH7BG5ZA,B00IIDY49E,4.0,2019-03-07
AEHLS7C4K4QAXDYLHLU4MJFFS3HA,B00KNNSKV0,5.0,2018-12-13
AEBNYMHXUCGFFVQYM4T7P4VG4MQA,B00SYG035Y,5.0,2020-08-31
AHCUEXC26MBAWYD3VVIBUDYBS3NQ,B018ITTFDM,5.0,2020-05-13
AEWZQ7PFIBXFLQWGLHP3JIYVM5NA,B000JJPA66,5.0,2013-10-31
AGURBLLJXXRD5HLFSVQSIVY7JVWQ,B000IFNOVY,4.0,2019-03-03
AF56C2LAZX26VJEOC7DMIHAJGYNA,B00KNNSKV0,5.0,2016-11-24
AHEPCERMYGL44IX4NWCHYOYXI5OQ,B00IRBMOBM,4.0,2017-06-27
AHX2AM6UXMRYQ2WMDZU5U5EBAE3A,B0012NI67S,5.0,2018-10-31
AH3VYDSAD4MXJNPTKDS26CXLYYPA,B000JJPA66,5.0,2017-02-23
AG7RBKP74ONYAEP2M4FJP2ABA4CA,B00KNNSKV0,5.0,2018-05-14
AGI7LTW4QQX5H2JNMPPGYDJXUBDQ,B00KNNSKV0,4.0,2016-11-23
AGOPDJA2ZS2NTQXLCXQLNJOUJ6AQ,B00Y8T9YZG,5.0,2020-07-17
AG3SEZK5X7KBQPTE2BCASJDQBUDA,B008MIRQUE,5.0,2017-08-05
AHV2PAOKFTYXQYL47HH2NWJHQVXA,B01ABXS42Q,5.0,2020-02-06
AFQXV7UMQ7G6XTX5AYBANWWBUK5Q,B004EFXO28,2.0,2020-01-30
AGFJCTFPO3JJ5YRRSIF5L6J2YAEA,B01ABXS42Q,5.0,2020-10-02
AGOLCYTIS73EVWGN2PP4WJQT4QJA,B009YLNJ4A,5.0,2018-12-07
AELUMIJVEJ6LX5JLG3OOFZQPZQPQ,B007UONMJU,5.0,2019-08-26
AENK2MSVT5T3AZULXXUEPJMZJLSA,B00KNNSKV0,5.0,2017-04-19
AGWHDGAJIHEGKWKHXLBWJ7DAC22A,B002P5W4RU,5.0,2016-02-02
AFBC4CM4C3SMMRGPKOAKVL4KQN2A,B00KNNSKV0,5.0,2016-11-09
AELDQFPXG7ESTYXJJWLORU4F3BBA,B00KNNSKV0,5.0,2017-09-25
AFK2ETAZOETWVOH53KZZW3KI3S6A,B00KNNSKV0,5.0,2017-09-21
AEUKLHWX3YLRRIERIUZ37LVGZ4TA,B00KNNSKV0,1.0,2018-06-12
AGU7BUFKG6AYSD4V5OC7LSDWMG7A,B0043YHD4A,5.0,2017-11-03
AG7T5P7PQQ5SI7PLBRQLUZVY3FZQ,B00STUMYZC,1.0,2018-11-22
AGQEKFVM55KZVODUGRFK52GKIOXA,B004I1DT1O,4.0,2018-08-25
AEWTPQGIL6V22L5IDGDPTDXLILXQ,B00KNNSKV0,5.0,2019-09-30
AGOW6K3G4MPUIW7GGCD2RTGTC56Q,B018VO5GIW,1.0,2019-08-29
AFTPAOUIYGB77TUX2NPRXFVVOMQA,B00T9RANUC,3.0,2018-05-16
AENVI6MP55POXCULXRAOGQGFASOA,B00KNNSKV0,1.0,2019-06-11
AGT4OTF2G555FRYELMZQKKG34TZA,B00KNNSKV0,5.0,2019-03-25
AG2BR33C75AH4CMWBYHLNOLVBN7A,B00OY1E6LA,1.0,2018-02-14
AGHKBBSQEPXGCFB2BE3QKNHX7Z7A,B00KNNSKV0,5.0,2018-01-05
AGCPTNNJCKRZKVELSKPTSD6ZWNXQ,B000JJPA66,4.0,2019-02-16
AF2SPE34D55BB3LV7N6S4M3XLB2A,B00C66KT6Q,2.0,2019-01-19
AFB5AEPX2I6HAALWZADFVBRLFFPA,B01CWYERMS,4.0,2018-10-07
AHY67WWFRL4TQ6O7XM3DQR6QZAJA,B00C66KT6Q,3.0,2020-04-01
AH5MUOKQK7QB7J6F7AIPHGXXXRPQ,B002P5W4RU,5.0,2014-07-14
AGR5MKIZOHPMFKWUA535TN3GOBDQ,B000JJPA66,1.0,2018-02-17
AE4Q4Q5QQWLITCI237ZJTJRC7VXQ,B00KNNSKV0,5.0,2018-12-06
AEHJ2B5JMSTOFTVEZEYGP5TULHXA,B01ABXS42Q,5.0,2020-09-30
AHKN6ISCFYZTOVLESOOT5D3V6SIA,B018298ZLG,5.0,2020-02-23
AGDNJTNBOH5UZLIX2BRNJOVKRDKQ,B00KNNSKV0,1.0,2019-07-19
AHDQYGRXGWWILWJJLMSYIP3W7A3A,B007UONMJU,1.0,2019-08-19
AGZZVZLBU3ZSEJZADUNQKR4LBSIA,B004EFXO28,4.0,2018-01-10
AFVTQ5AY27RULBGJ3OGEW72LQA4Q,B00KS993II,4.0,2018-05-20
AFT5LPNPNDTQAKSGA3G5EC6N6HDQ,B009346RSS,5.0,2016-05-08
AEA64LWE3KF6MZM36IFKVWRIJ53A,B01ABXS42Q,1.0,2017-08-11
AGWQTKFUHG4KRDNCUPKS6YKBP2IQ,B01ABXS42Q,5.0,2019-02-02
AFDZEBF4SPM6DOUGD5DFL4PD6HJQ,B00CKL70LO,5.0,2019-11-07
AEPP4JOUTRYQWUJCT4MI7EKVET7Q,B01ABXS42Q,5.0,2018-11-24
AFEX2RW5UUGKOI2MNN4DT3OSX6HQ,B00KNNSKV0,4.0,2019-07-27
AGZURI53T3BLCUVN75MNXSGV22TQ,B01ABXS42Q,4.0,2018-09-19
AHP3TORIASZKZ6OP3P53OADKQ2MA,B001HRMJ54,5.0,2019-03-24
AHATT7OVPLELG76M3NRBWTJ2DA6A,B000JJPA66,5.0,2017-10-16
AHICWKFHA7KMGASE56ETPTGCZRPA,B00JR5CV4C,5.0,2020-01-02
AGXAW4R7NTQUIBV5236HVDPHMBFA,B00KNNSKV0,5.0,2017-09-05
AFVYRUVNAJFYE7R3FN2OIIGN6ZWA,B00KNNSKV0,5.0,2019-07-31
AHZ6KUSV4LRDH4CW6SLB7EBLORNA,B001AZKS4W,3.0,2020-02-27
AHB4FKVYAJZ2KUVPHOLLGWWHIOKA,B01ABXS42Q,4.0,2019-12-02
AFL2V5ZHASKMTJ634LMSKAJHU7GQ,B000JJPA66,5.0,2015-07-07
AFZOC3MT3WX5YBNN6S4GSWIBDIBA,B01ABXS42Q,4.0,2019-10-27
AF6GQKZ74MIK2TFBLR6FLVRCSCNA,B000JJPA66,5.0,2016-04-27
AEQXQK75C3QP5X44NXSXXE57UR5Q,B000JJPA66,5.0,2019-04-26
AHHDZ32K5SCICZRGE3BG544SZU2Q,B005DNQX3C,5.0,2020-03-26
AEDJTNOWWUJEGEJHSDBNUWGQSZ3A,B007UONMJU,4.0,2018-08-18
AE2YTSUYRTEML35ZYFLMST4EZVJA,B01ABXS42Q,5.0,2020-03-09
AEBEYN3DFEYKNBFVKUS45LKLQVOA,B002P5W4RU,4.0,2017-11-15
AF5PWESKDG6DOQ4K5FRPGVS4VALQ,B019PCG2NW,5.0,2017-09-28
AE2LQ75LGS3A4HQMPXI5Q4Y6EEEQ,B00KNNSKV0,1.0,2019-07-25
AFQCT7V6O67I5QOQLGOW7RDABPOA,B00KNNSKV0,5.0,2020-03-25
AHO665ZTYJTQDVUCRJBTRU6GMT4Q,B000I3PUE0,5.0,2020-09-20
AFI4MYC3XI7RD7BZR76SIW3IYVQQ,B018ITTFDM,5.0,2019-10-10
AGMFA7EZ7QTTD2ASMXL5T6J3FXTQ,B019PCG2NW,2.0,2018-11-10
AEMSDCA2YLRBCMO5AOGQIGYUZTPA,B0007LQH86,5.0,2020-03-01
AF2QFN7TUBYZZQ7ETZKTKXJFV3XA,B00KNNSKV0,1.0,2017-01-19
AEYFKHS4NXQT6HZCDQVSM4DAYQKA,B00W75P3AI,5.0,2018-09-06
AGZSOACREQJ7SJZR6GGPXWJUTWVA,B005UA2WNI,5.0,2018-12-05
AGE364K3NFKUWV3BI24QAWJYRMVA,B00IJ67MKI,5.0,2020-08-16
AFNI62A34VVUYWVBKHF5PGIPIKGA,B00KNNSKV0,1.0,2020-04-20
AEASXUOPG2KTYIPB3JSGUTAIV3GQ,B00837ZGRY,5.0,2015-06-30
AHQINHYSTE32R4OA65NSPYGK4ZXA,B00H7VEU06,1.0,2020-09-23
AGLX6O3YBPHXIOAFIIXSLID4XXMA,B005DNQX3C,5.0,2020-03-27
AF5WGLKJVYYM2XTHJWNYIKM6FTIA,B01ABXS42Q,5.0,2018-11-25
AEATCZ4ENICXRZW33MHXL7QBEUPA,B00KNNSKV0,5.0,2018-09-05
AF4IUKOLXNRAKEPW5NJPW7KQJ2DQ,B004EFXO28,4.0,2017-08-16
AF4NGTUYVXJJR6RJZOI6ZEA5LBAA,B00KNNSKV0,5.0,2018-03-23
AFHXDQ4SQA3DRUHCJAQJFOQ26TKQ,B01HAXUE9G,5.0,2019-10-06
AGAZIHUTZ6WCL7IEXVLV3U5BSCOA,B000JJPA66,5.0,2020-01-03
AG4YOF2W6SEVS2HK5ZFODHRBA5JQ,B01ABXS42Q,5.0,2017-08-03
AFEQWWR626455BUQGTKIPBBK6VZA,B00IIDY49E,5.0,2019-11-04
AGD6YZG77BFPLCF5ITEA4D55INIA,B015FK1EH2,5.0,2018-09-20
AFUF72NFB62BLRZ6QXRPWVVO5FUQ,B00KNNSKV0,5.0,2016-10-06
AHKWVF3SAWBXZX3AMPBV7FSNSPYA,B005DNQX3C,5.0,2019-11-02
AG7IX6FN5HFPIRMFNB7VRF4S6KOA,B00XBLLG5S,5.0,2017-02-04
AFAF7TS6FGVZ5IOCEERLYEIQOINQ,B00J5DZJJU,4.0,2016-01-12
AF4BXF4JLUMQMG6X6LDWVQT2RQ4Q,B00IIDY49E,5.0,2017-04-23
AGCEU6TTVEKKGQO2WV4XICP2OHNA,B00KNNSKV0,3.0,2016-12-23
AGEJQVU264FRCNUK5Q3Q4AT24Z2A,B000JJPA66,5.0,2019-10-23
AFFUB6LJP5YOQ37I3CM2FKJ4QBZA,B00J5DZJGI,5.0,2015-06-24
AHGA3YKPM4H4ZVVIY52RCJ4J4Q2A,B00ZBH45T4,5.0,2018-01-18
AHLKNLMF5PZFTQXNCBQIGFXIZA3A,B00H3CY93C,5.0,2018-06-10
AHDIUZDOLWMGB63EXL6QRULYEZAQ,B00KNNSKV0,5.0,2017-02-16
AGQMV6YBGGY4XZNPTZIOZVADH4KQ,B01ABXS42Q,5.0,2020-08-21
AF7DGETOMKDDSEK3ILTPCCY22W7A,B00KNNSKV0,5.0,2020-01-23
AGRFNTRQHGP2XW2FMDCTVHEB33LA,B000JJPA66,5.0,2019-10-06
AHZ337FEQHKLJAL2U5CNHZG32UAA,B00C66KT6Q,5.0,2017-01-14
AGS3PDMWQQMXLT42FND6C6A7Z7CA,B00W75P3AI,1.0,2018-04-09
AFOCITJG7DD65VRTVDUKZ5TT37QA,B019PCG0MA,3.0,2018-10-28
AHRUFDSIX55QNZRP7TN67VPNJ6VQ,B014GVC240,5.0,2020-03-18
