userId,itemId,rate,date
AFS27337NWPPCAAUGPZESNOKNXSA,B00STUMYZC,2.0,2017-07-15
AFQATF35EZMTFA2ZHP6FLBM2UZFQ,B000QZ1LZM,5.0,2016-03-18
AF6HDOWIC5HN5G5GXD7F5I7A2T3A,B01HAXUHQ6,3.0,2020-04-21
AGIEKTCS55S4POR6XKN52LLXQGPQ,B00O1Q2HOQ,4.0,2016-05-12
AFHZBSVE5JPI6574AWLX5QYGHY4A,B001AO9IRG,5.0,2019-06-11
AHLXRL4N5BML753FKHVQ56HZPOBQ,B000J0HDUG,5.0,2016-12-12
AGEEIGGL7YZGMTY6JIH5PL3PVLPA,B0166QZ5HO,4.0,2017-09-17
AHTVPVY6TDNIKSCR4PFZ3MVQ6AGA,B009346RSS,5.0,2014-01-10
AEOZAZSZCXCIWWGFDIBNVJQITLIQ,B000JJPA66,3.0,2017-04-07
AFSILMYVC5BGLIX5675AJ7KQBNEA,B00PFXK4JY,4.0,2019-11-27
AE5NXRZMGHYRSNUFZ63Q7TUXBDVQ,B01CWYERMS,5.0,2018-11-14
AEOMSMMKKPDA3QVNEG72WRYR5BZA,B00KNNSKV0,4.0,2017-10-22
AGR5SZKMO6ETITZBJCIOWKDKFT6A,B0013N6MFU,4.0,2018-08-31
AH3JEFQHT4BOJCATTEUZ2PQOKXIQ,B017XGEDOM,5.0,2017-09-21
AFB42WQLMAHBG2I3F5BMMSLIUMNA,B0013ND6PE,5.0,2010-10-30
AGS5QFGSUGRAYFWWHQ5LODPMWYXA,B004I1DT1O,4.0,2016-07-17
AEVSGCWYTRGHOPG5I5RRFPKI6DAQ,B00UW0AXUA,3.0,2016-04-08
AHVA5NRXNFWTFKNKQ7XCIKSZKDXQ,B0011E8DG2,1.0,2013-06-23
AHWPSKYNTKHHDE4C53HTF623T7SA,B000J0HDUG,1.0,2017-04-25
AGROLC56CD743E5MJYUVPG373YLQ,B01A9KIGSI,5.0,2019-08-21
AFQG2YLGTLKIB6PVS6BJXUHP3FMA,B0006SL0VO,3.0,2020-03-16
AETOI7TONPMPAMUHZXVLEYGE2MWA,B0033SHDSS,4.0,2020-10-08
AGEHOIE7THVFJMJV27FOIK5Q4QOA,B005AIQQEQ,5.0,2020-05-07
AHVJCBNMQIFP4XOR6AOFRX3IMKAQ,B00KNNSKV0,5.0,2019-12-20
AHEYAI7PXX36FWQBKEXD5DBGKL4Q,B001OMQK6Q,1.0,2016-08-13
AHXDHAPE4YAWVCF5H5LYJ7JFTILQ,B017NN0HQS,5.0,2020-02-09
AF4AK3BPOHGQWHOEBU5QWULA7IZQ,B008KHRLKW,1.0,2015-01-06
AHBJYK242DX3Z6OV4J5OS6I4R63Q,B00022749Q,4.0,2018-11-30
AEY5FZ2KD42QQ5K2GRHKQH4FKROQ,B004EFXO28,5.0,2020-07-04
AG2PVA4OCOZE4IHPG7JNI4IOBT5Q,B0011E1FU8,5.0,2017-08-20
AF2BSMHKOQBWIRYI2WM6IVW5QM5A,B001OMQK6Q,5.0,2017-01-21
AFXEEDJFBZCLQZPDIXOSJ44D753A,B0013CM0KW,4.0,2017-05-26
AES2G755HASS7BE34CHBAERII2YQ,B00KNNSKV0,4.0,2017-11-05
AESM6WEQ2PCAQHWICCOW4I6DMICA,B001HRMJ54,5.0,2019-01-04
AEMZFN6ZOVHRP55EMRZRDBBB6ZYQ,B00004WCCL,5.0,2018-11-08
AHHIZKCSNXBDOYASJIOQQMN3H5WA,B019VSI9S6,5.0,2018-01-25
AHJTPI6FWWT4ODN6IGGDSQ4M32OA,B004I1DT1O,5.0,2019-07-13
AGBAELQSP32SJDBBJCQIYHGSGBPQ,B004I1G1LO,5.0,2016-10-04
AG2YLLFIDTIGCUV4EKGN54TNJ6GA,B009G9F6Y6,4.0,2018-09-07
AETRIV2GCKWDP3VTUQIUT34LT4OA,B0007LQH86,5.0,2019-12-06
AGD5POAVWCKB252PFEVHQUIP5NQQ,B007UONMJU,5.0,2020-08-08
AFL45DFNJJ3LBL5YO3IZZWGDPB2A,B000EJ332O,5.0,2011-12-05
AHZOD6CRKAMLXYN5AB6BZETTW3RA,B01C3HEQZC,1.0,2019-05-08
AGIUXV5NVWCLNLIXNSZJOGKIKFVA,B006IPH5H2,5.0,2018-03-10
AH6E745DY2M6Y223EDX5ZYVTCDGQ,B004I1DT1O,4.0,2016-01-15
AFIGLGGDM2GYKFMFKDE3LHGS46RQ,B000J0HDUG,5.0,2019-01-05
AHUU7RLQAIOXYQFB5JOTD26NAPVA,B00XBLLG5S,5.0,2017-08-03
AEAFPUEECC7X44FVV6UWLAIGWZ7Q,B01A9KIGSI,5.0,2020-05-10
AEBGEH7MCGV6GGUMX25DFUBQU4VQ,B005HIJCB8,5.0,2013-11-01
AGSUIK6L3GOQX7RDMH5NTEZK5BEQ,B01A9KIGSI,5.0,2019-02-21
AE5MUSEUAJA5AN5SR3YXUQEJKITQ,B000JJPA66,5.0,2018-04-09
AGDJQPBUWIG2P4GOVTJCDR2GRAQQ,B00004WCCL,4.0,2020-08-25
AGS6EDTO4PMF3Q3TAGVSQHSMS3XQ,B01ABXS42Q,1.0,2020-07-22
AFSAMRETBGMWDESN46AYO4YWCYZA,B009346RSS,2.0,2014-09-20
AEZ3X2ZTDMVPXWRAWUWS6ZJZNLWQ,B01A9KIGSI,1.0,2020-04-18
AGSYNFKERBUQG4OAYBXO6EUJEISA,B000JJPA66,5.0,2019-08-09
AG4MMOANCWN5VD7G2GWTB56SNYKA,B000F4SP30,5.0,2016-03-07
AGB5YI4ZVQOFFRGI5DTSQV5GLH6A,B000J0HDUG,5.0,2015-06-30
AFSAGZCHJD5VQF4QMT6O6HSB6EIA,B004I1DT1O,5.0,2020-01-12
AFR5PH3NJLYZZ7AR5GMBHILQRXUA,B00C66KT6Q,5.0,2017-11-28
AFSWBC5BFKVE2HABJGAT4V7O25SA,B007UONMJU,5.0,2013-11-07
AGLZCVU7QXOMCZ42LOGONY6AI44A,B001OMQK6Q,5.0,2020-04-29
AHBKBNSLZODHAIJTJ752Q4ZYKDNA,B007UONMJU,5.0,2014-08-06
AH7SU2LTQPKDA7AYQBRAUXITYU7Q,B0007LQH86,5.0,2019-07-17
AGKZWO6JZTGGU6NJ2DTEFIWBTEWA,B000F4UP10,5.0,2017-06-12
AGEL5SNMR7TPCYAV3OT37EBCOWYA,B00H3CY93C,5.0,2018-12-10
AHG4WH67N33VAC2EMNGWITWXGHDQ,B00W9C37VG,5.0,2016-04-28
AGJEYEMK4PNY6EI6XOAODICLPOKQ,B01A9KIGSI,1.0,2018-02-22
AG6PHCPQKMFWLLVDVYC76HS2RQ5Q,B00MN5X2YG,5.0,2017-04-02
AECKE4THAIEGRMGAN5LIX62KCWLA,B000J0HDUG,5.0,2017-08-14
AEPUPHQVIPZ2HETBGKMB55RXTFBA,B001BSK3NO,1.0,2010-12-07
AE7D27QMBGA4BHSEW5KNP7GKCHZA,B00BKVPU08,5.0,2015-04-09
AG7Z5XIM7Y25ACET3WZHFCGEH2DA,B000JJPA66,5.0,2020-02-14
AGKSIFHZMQ7OPJOEQRVP6A3G2RDQ,B007UONMJU,5.0,2016-08-18
AGFDWT3Y7JTYQBFW4V5DYKH35ADQ,B00CHEZ250,5.0,2017-02-20
AGPGBDHVLA5YMCKFDASOALLJXDLQ,B009346RSS,4.0,2017-02-26
AFZ27FMWBKBI5MWWOWW3FK76GBNA,B004I1G1LO,2.0,2017-05-24
AHOV7LNO5YLWO6XNBFCPAISOIY3A,B008MIRQUE,5.0,2018-10-29
AHPSSR4KPOKLJWTDDIV2UNIHLEPA,B00CGV6TZG,5.0,2015-10-18
AF4ZKF5V24APG3CJXXKMTE3LN6MA,B000JJPA66,5.0,2015-05-12
AGG66LC2HNXMMGIZ4DTVEXYMCW2A,B01A9KIGSI,4.0,2020-02-14
AGF63BLOPEGOOBLFE4ZIFJ2J7ZBQ,B00KNNSKV0,5.0,2017-12-07
AFRE65FQLWYKBHUQ37LD2FFW53XA,B00IG46NL2,5.0,2019-09-26
AFP3TTMEOIN2Y4BSTW52MAZJSPKA,B01ABXS42Q,1.0,2019-01-31
AGD56BEH2H2DRLYEZ32A2OAMJGDA,B00445SSDS,5.0,2015-04-17
AGEMJR5BYVVFMNQ7DYAQDGNDWZCA,B00C66KT6Q,5.0,2018-06-20
AH7HEYPKB3743PPJYRAIB7LSXHUQ,B009346RSS,4.0,2020-01-14
AECRQ6N7RXY3UCLTSLLX74HRERBA,B000J0HDUG,4.0,2015-09-25
AGNZBC2VBP44CKZ624UFJLD4KQFA,B007UONMJU,5.0,2019-12-12
AFBXKCERTSZ6GNBQEP2EZNB7USPA,B00IRBMO9E,4.0,2018-02-15
AFAH4KIJKQIF2H7ZV4OXBDUP56KQ,B0061OUGRQ,5.0,2017-08-24
AEYHG3KD4D7DPQDMJULNKUP2U72Q,B000JJPA66,5.0,2017-01-13
AEUOW74BYSZXKXBMD2M2ZP4SCKTA,B00YQARZ5S,3.0,2020-03-01
AHW5YY6SNU735L445JJJKMKKG3ZA,B00CGV6TZG,5.0,2014-07-01
AEGZ7RU4VN36EKXA3MB6F5BO7SHA,B00ADEJVXK,5.0,2019-07-26
AGFR6MXEVZFNFIZ64ZRWPMUAF6LA,B0077B3L42,5.0,2020-08-06
AGXJHXVVHKKIQ5AZVC7B4DZXNKVA,B000JJPA66,5.0,2017-12-05
AHCW4EFKM7CLNLS4JOCK56AF6QZQ,B018ITTFDM,5.0,2019-11-04
AFJO2DGIPOWA2NUPL6RMXYOAKYLQ,B000J0HDUG,2.0,2014-09-07
AE6H62FZSN3V37F6OQHUPAECJKAQ,B007XRCUGK,3.0,2015-12-30
AFHKBXV6XUMJIQUE3UCZCPM6V54A,B018ITTFDM,4.0,2018-09-13
AEPTULZ5VM7Y4YLVI2RTEUOHEFSQ,B0000VM44Y,5.0,2014-08-19
AG4A7VQTE2M4UDU3HMQDA2AM3FTQ,B00KNNSKV0,5.0,2019-07-03
AG6A2XQ5WHNRNNVGW7D34JBZETCQ,B004I1G1LO,4.0,2020-01-19
AE53IXHQLFVG6L67KFT5OEAF27OA,B00PPMU3XM,5.0,2015-12-27
AFW6P25VTO35PWR63W22AORULZ3Q,B00O1Q2HOQ,5.0,2015-01-18
AFKEAFQ67NBU5IAMLS4LM47BXG6A,B00Q4MO4C8,4.0,2017-08-17
AHXNPSUFKA3ZGZOY6IOX26QXE57Q,B00PPMU3XM,4.0,2015-12-31
AHYFH3QW6ZFDR4ZFZJTZW6BEYV7A,B00CGV6TZG,1.0,2018-01-10
AGMJ7GLQK2HOCNKBLLJ4MAVKNSTA,B010Y25QZ2,5.0,2017-10-31
AGKKWWNB46GEQBIXF6TJGCPSLSGA,B014GVCGLE,5.0,2017-06-06
AE4O6QKOR3WUU4IZP37J44PDBV7Q,B009346RSS,1.0,2019-12-02
AFG2GVCRILRQRP7D667XRQX7PZRQ,B00KNNSKV0,5.0,2020-01-14
AEXWHKJY63KE3KKXNT2CC4SBKBMA,B00STUMYZC,5.0,2017-12-01
AGPUB4CXJ4PT6QPYAIU3VQLOJPJA,B007UONMJU,5.0,2015-07-30
AG24PHC5JBB7KTQNFUK2QCOXHRMA,B00KNNSKV0,5.0,2018-12-15
AG2IBMX4KCML2YDFBNVQ6Q2LNETQ,B000JJPA66,4.0,2016-02-06
AFZ27FMWBKBI5MWWOWW3FK76GBNA,B000QZ1LZM,2.0,2017-05-24
AFOVG6G32567S52YGXJPSFRXEBTQ,B000JJPA66,5.0,2014-03-23
AHV4UGUKH5IO25QAIGWLXLGJF5JQ,B017R4OP3Y,5.0,2018-02-07
AGUZGWAFUINYU4UDKOIYBJVNOCXA,B0096N8OWI,4.0,2014-11-13
AESRKFLQGDUNHQJEVVKUOQZHCIOA,B00022749Q,5.0,2015-03-26
AFBTBCUGLKEJXQKCGVXABOUY6DEQ,B000NDGV1G,5.0,2017-07-04
AENEOVDGABVJM7CZH6W43RGY77JQ,B00KS993II,3.0,2020-03-22
AEDQI7YLCJG3IO2TJFJQK2B4H6YA,B004V3RALO,5.0,2015-01-08
AH7NAYXRDCFK5CAJU6YWUEWNHURQ,B004I1DT1O,5.0,2019-02-09
AEF6P26DKMO5EYV2VAAZ6V7Q4MVQ,B001HRMJ54,5.0,2018-06-05
AFLCZLBEJUQ7MRXTVGVICL7XACHA,B00535HMQM,1.0,2015-04-25
AFA4SKPYTQIEA5SX52UCOEVJYGPA,B009YLNJ4A,5.0,2020-02-27
AERVZNX2PYBKI6FKT5IKMXIB3LJA,B0013CM0KW,4.0,2017-05-25
AGPQ4Z3RSZVZO5P462U5AVUTEKAQ,B000EJ332O,5.0,2020-03-07
AEN7JIOJFFNCPN7EY5J7JCUPBBTA,B000JJPA66,5.0,2013-08-08
AFGZG3OVQ6ATBUA2OJDHDEUO6ZPA,B000JJPA66,5.0,2019-08-29
AFAOYS2ZJ5SUJVNOYW3TSYG53FCQ,B007XRCUGK,2.0,2017-09-03
AHEOW2KLIYQ32XFKCQ6HTDDWGXQQ,B00KNNSKV0,4.0,2018-12-12
AHNPHDJW35QA576GTSBDBLDWY23A,B007UONMJU,5.0,2020-08-17
AH2ILZMGN3276RH3L6SIYWXZ7CPA,B013E9L4ZS,4.0,2018-03-22
AHCA4YNPJFIXL6634YEEF5LDFAUQ,B019VSI9S6,5.0,2018-02-11
AHFRUVRRMGWLKQZTMHALAFKLSV5Q,B000ZH7G1E,5.0,2014-02-10
AF7PCDQ4FHTFHTUI5TPLIL6LBPSA,B000F4UP10,5.0,2014-03-27
AH5CDXRD4TCHQXJGILL3CWQMCH3Q,B019VSI9S6,2.0,2019-04-23
AHZOASWEEUFHP6NOQP3YUV5SPFUA,B01HAXUE9G,5.0,2020-06-20
AGVXVT6AYEELLGFFSWIZEHUOUZXQ,B00O1Q2HOQ,3.0,2016-10-29
AHIAEUJCINASZSKCCD7SCOYTZCEA,B000JJPA66,5.0,2015-01-31
AFRB2DANUYSLEFLUNXQP3P6IHP5Q,B00C66KT6Q,5.0,2019-06-21
AHP5EJQ2V2BDYUNRJUOWR2MBRNGQ,B001OMQK6Q,4.0,2016-05-01
AG6IZ7H5HH4O2A7ZFZAGQEPE55CA,B000F4OYEE,5.0,2018-12-16
AGJ2HZ6SEVDMOI5EBZIE54UOWUKQ,B003V71R6A,4.0,2016-08-24
AHI4X4CCVA6HBDTGPTJV5D7M6NRQ,B001OMQK6Q,2.0,2014-05-12
AE3I7UUAY5BYTXKWFCOIFAP75PTQ,B000JJPA66,5.0,2017-08-18
AFMT2HVOCVJ6ULN24OJG642H3DSQ,B007UONMJU,5.0,2016-08-21
AHCWUMHM4WRY5BW43DOFHOQ5GU6Q,B00BKVPU08,3.0,2018-10-22
AHYCHS3EORM62UERWORWUHAI42AQ,B005NHF94W,4.0,2014-07-07
AFGB34ZGSF2KFQYOJEWQZDAAKDDA,B001EHAZGW,5.0,2018-07-16
AEEPNSIDG3XHFNKMPQFDS2O27LHQ,B000QZ1LZM,5.0,2015-11-11
AFGAS7IF3CY7DAYTGESJIECUWWOA,B00C66KT6Q,3.0,2019-03-07
AHKKHPCHLHXE4VSZBVOH5PDI4YSQ,B004I19XB4,3.0,2016-12-15
AHGTGZPC5FUK66Y74N455QUORB5A,B002P5W4RU,5.0,2013-12-11
AEAHRJRHQX2JDOUXZMRCDAYIZY7A,B00O1Q2HOQ,5.0,2020-03-07
AFSPTWASICQIKTFIS5APR27Q4KFQ,B01ABXS42Q,5.0,2017-07-27
AEUCH5ANAKBSPZGO4QVUXVIK5SBQ,B0147RA2PY,5.0,2015-11-29
AE3AQWYNE2GO5AXYXJNWTDO6UHMA,B00W9C37VG,4.0,2016-02-21
AHKJS4MYDP35TQUTENWON5B2OCLQ,B00CL6FDAS,5.0,2019-10-21
AHA4PR3YTK3PUMNXAHINE6EQP6IA,B004QEZ2U4,5.0,2014-02-13
AEX5CUKQC3KLYDTCQDP23H3SKWZQ,B0111ZSS2O,4.0,2017-02-03
AGM3P55T4K7V4QALSYVAVL3AV2GA,B00KNNSKV0,3.0,2019-10-16
AGUBJGBTNIJABJNCO6JPZFZU4OUA,B00DW9JMGO,4.0,2015-10-18
AGIIKGPU4PPP6EFRYMJSID4DVRZA,B002P5W4RU,5.0,2014-07-23
AF44Z6IAHWRONGHBT6ABITD4NVJA,B01ABXS42Q,5.0,2018-08-29
AFHVXJHJIUQKDZ3EN3KSA2AKXUTA,B000JJPA66,5.0,2018-04-11
AFJH3DXISPDNSCQ4IJZMOOZESGYQ,B000JJPA66,1.0,2015-11-25
AFJOCK7QJ4CAWJ77W4IFRSYU2IFQ,B00UJD3D2K,5.0,2019-07-21
AH32FNTMBVZBWIEBXRJ5GCEJPANA,B000J0HDUG,3.0,2019-07-22
AEXIRK3APKFC34374DW63SG4JPWQ,B00004YOKC,5.0,2019-12-21
AE35C4V3BW2I2PAJMDZF7FOJPB4A,B00C66KT6Q,5.0,2019-07-29
AF4BPZ3LM3O6WIAWT43ZTH5RELPA,B00C7U17US,5.0,2016-01-05
AHKNDYXZIUCSUFFPZ6RRM4Y4HDBA,B001HRMJ54,5.0,2019-12-09
AHF27DYUFNAUTCXU6WR6YL5ANI5A,B00C66KT6Q,5.0,2016-11-01
AEOK3FPYJOHRZYBJ3OMCU43Z6DFQ,B004I1DTIM,5.0,2018-10-29
AHUCE6LVNX35XBMSMGLNM4TOAYYA,B000F4SP30,5.0,2013-04-19
AFWAKXDES6N6JGKBH6V6LTNCU44Q,B011I9O7BE,5.0,2020-07-16
AEX4TKFITTF2ROWJGMBB2FLVPDLA,B00MN5X2YG,2.0,2018-04-02
AGRMRA7KARRZQAT3GMK2YTUGV7VA,B004I1DT1O,4.0,2016-10-21
AEUHYZ4IVYC4EV2FGBNTDZFMH26A,B00MN5X4RQ,5.0,2016-02-29
AH24SRTVSUUCWAFXI3P3O6T2KK6Q,B000BQS7FI,1.0,2018-01-27
AEAK7K6ZUUUQFLPXZNYL4PXSWPPQ,B001HRMJ54,5.0,2017-01-25
AETWS5FHIFJ6TC4ZUTD6VWWNIM3Q,B005EXZO9U,5.0,2014-01-08
AHA6LVIUQIXCJMOLLH7OXT2DSMDQ,B011RZDAKS,5.0,2020-01-18
AG5UPOZA2MOURKI5UJP6HORGKYPA,B000BQR55G,5.0,2016-11-23
AE3MLZSQFMJ436EQUWIAVGHAIH5A,B004I1G1LO,1.0,2018-04-05
AEO66WX36LX4HO5MQF76BZFBTNYQ,B013E9L4ZS,5.0,2018-03-25
AEBI4SJ2XGSYDAZBRCAVPB64VEEA,B00KNNSKV0,1.0,2019-07-31
AEPX367CGXV72EEMRNZZFXLQ323A,B00EME5KZ0,5.0,2018-12-17
AGP6PPD4R2KBK4Y5RMUMM3ZR5HYA,B000JJPA66,5.0,2016-10-23
AEJEY4CNEHXNBJKVP7Y4SNFQP6RA,B000NDGV1G,5.0,2016-11-26
AHDAMN37GR7YFX67N74E4O2RHL6A,B0147RA2PY,5.0,2019-04-24
AG27AQEQLW4O4JGYVRVEMQSYC2YA,B000NDGV1G,4.0,2012-03-13
AHCAOZZAYTFPAW2VXY6UHF6OTD3Q,B00837ZGRY,5.0,2015-06-28
AHTPIM3ZGDGJXKAKDSAFIRTY4WSA,B01CWYERMS,5.0,2020-07-09
AHGP42QOOQHMJUYJWVZJXQ7F7PNQ,B001HRMJ54,5.0,2019-08-29
AG67YENS7MIKD6HP7MF5O6BICA4A,B004I1G1LO,5.0,2016-03-09
AEGM54JBPZ7D4D5V7XKGZCITLLFQ,B007UONMJU,4.0,2015-10-27
AEUIAF2K6VHRVXSDU7GDU2CLGW3A,B001HRMJ54,5.0,2017-06-28
AH42WD2WULMIH6VLVWFSXAIMNHTA,B00A2G3G7G,1.0,2019-11-13
AFSAGZCHJD5VQF4QMT6O6HSB6EIA,B004I19XB4,5.0,2020-01-12
AGSIV3KSNEKXZSLEXAJUTHNQZ3DA,B00C66KT6Q,5.0,2019-05-10
AFIGXWVPIPI7NBDI2EYXX4T4EUXA,B000JJPA66,5.0,2013-07-08
AEJWQ7JV6753WK3RABJVVWPB32FQ,B000JJPA66,5.0,2015-09-21
AHVSAQPAEI3MEXMMQZZUG3EUKQOA,B00OY1E6LA,3.0,2020-03-09
AHWZ5OLOLA3GTKSVZQ76V7FLBEQA,B001HRMJ54,5.0,2019-11-27
AEZNOKOMJYGXCHFQ5FRRQOIYGRSA,B000JJPA66,5.0,2019-03-07
AGSTW2BTYC5DZO4AN45I2BBHX6GQ,B0011E1FU8,4.0,2018-01-05
AH54LOWVIBLSXWW2653JVNGXN3SA,B0000VM44Y,5.0,2018-06-21
AEC5BT3CDTVOGUBMTUJMU4OR3CAA,B01GWLQK4A,5.0,2018-11-19
AHORTKLLC5F5JL5PUD4NUYF24IWQ,B000JJPA66,5.0,2016-08-17
AGEVRRMHARY54XSCQ2KSIBQMHOCQ,B00C66KT6Q,5.0,2019-09-28
AGZRQXYBSFVMMBWVPPKITR5FNEYQ,B000QZ1LZM,5.0,2019-12-16
AE6FZF6BZGEOVXB75WDFTZX4X6FQ,B018ITTFDM,5.0,2018-10-04
AGFJZ7TFHYU5JD5HC5KAUZEMVCOQ,B00CWQLV1M,5.0,2019-09-17
AEKNRASJNALBJOD7AMRCWI7FZIIQ,B00KNNSKV0,5.0,2018-01-25
AHTOJBZGXZQSACWF6TROBKDHWOSA,B001BSK3NO,5.0,2013-04-10
AGUW7PS6Y3MYZQDWBNXT4ACEIR3Q,B00837ZGRY,5.0,2015-06-14
AEKYM7M5TRZX3TLCJS74JT4PFDWA,B004I1DTIM,5.0,2019-06-07
AGVH3EYX6AXD5S6C54R4AUOBSGAA,B00KNNSKV0,5.0,2020-09-14
AHROZUFJ7F6KM6OJVMXF5UM3WCRQ,B004EFXO28,5.0,2019-09-20
AFDDDP6HNH6HMTGMAWVBU6LTLL2A,B000JJPA66,5.0,2013-08-01
AGMXQWVXZ3D2MWHA4X667N7ZVXRQ,B004I1G1LO,4.0,2019-09-15
AEKESSZ46LFLZ5JJ4E7PECQEIG4A,B00W75P3AI,1.0,2019-01-28
AGQAO3COLGDHG6UTZOT4VZMQPD6A,B01A9KIGSI,5.0,2020-05-28
AF7LQG4R75R4TG4PBM425XVVJJUQ,B00KNNSKV0,1.0,2019-10-01
AEM7GKX5HKOZLBQWTXRSX3ZJK6KA,B000BQR55G,4.0,2016-06-30
AFMYRP6O33OHF3MJSMXAU6AAA43Q,B01ABXS42Q,4.0,2017-07-02
AGS6P5RK5T3KSRDZXCTKO7IRPDEQ,B000JJPA66,5.0,2016-09-12
AEE3M2J63SLMQBTSIAGFX4S2RCBQ,B000BQS7FI,3.0,2015-12-27
AEFWQEKVZTV3RMGQIY4DQ2GQSP3A,B009346RSS,5.0,2016-01-11
AEOK3FPYJOHRZYBJ3OMCU43Z6DFQ,B0011E1FU8,5.0,2018-10-29
AF5OKGWTQD7A4LCPC267QWGPNNTQ,B00C7U17US,5.0,2017-12-02
AGE2AGHMHCJBUVEDAAJI7TOSBFSQ,B00KNNSKV0,5.0,2019-12-14
AFU577NTYDDV3ZFIOQ6JTMCHCSSA,B004I1DTIM,3.0,2017-07-22
AGGEU2WVZXYURUBEYRZFFYI37I2A,B003CYBF5K,4.0,2017-07-18
AE2H7YQSJZGFUNJCMHABZAUBU4IA,B00O1Q2HOQ,5.0,2015-12-31
AETHIIZVGDEZAZZIBSI4MUUMJ4HA,B000JJPA66,5.0,2013-10-13
AEW62Y65T5CZD3MFB4JROTIXFLNA,B000J0HDUG,5.0,2018-03-13
AGVF55SXYIUJVMWXUGTEURZR2XHQ,B002P5W4RU,4.0,2016-04-04
AGWMVRGMZNMFISTZDHQYGEP3NDVQ,B009YLNJ4A,5.0,2019-04-13
AHBODD35ICENDQXXLBIXJUMT4FVQ,B004EFXO28,5.0,2020-06-03
AGC2RYU5KDXRXUCXRNAUDCPNKBTA,B0132ZPXTC,5.0,2019-10-15
AFI7QWGPKVW53HTWWETR4LJSM4CA,B000JJPA66,5.0,2014-06-27
AFNN5C6GR7PAA7LV3MD6W7QBJCGA,B00KNNSKV0,5.0,2018-12-01
AF24DHU7NU4Q5SIH2ICDKBUQDF5Q,B004EFXO28,3.0,2020-08-24
AFTRUL2I4K2JIQWWIFL2DD5AGPUQ,B00C66KT6Q,3.0,2020-08-19
AGL4PJIRM2ZJVTQ3G4TB6EEKDFSQ,B014VM991I,4.0,2017-03-03
AF2TJJOEHKAZ7ULQRTQIXLUG5G3Q,B00062N45K,4.0,2019-03-02
AGB6BXSEFWM5WCVJ7IVEBV4X45LQ,B01GZFQM3M,5.0,2017-01-15
AEYPMJM2EECF5HJJJQG3APLUA6GA,B002P5W4RU,5.0,2016-03-28
AE6WCIQA5HO7LWE5K75TKUWSXYFA,B000JJPA66,5.0,2015-01-07
AEJU54OJI65GAEB47JZRVUNZACUA,B00C66KT6Q,5.0,2020-02-03
AEX7Y6LRZFOTKVPLCIZEM33DCUTQ,B017R4OP3Y,4.0,2018-10-16
AH6E745DY2M6Y223EDX5ZYVTCDGQ,B004I1G1LO,4.0,2016-01-15
AF6ZYC2TSRTDXOMQEBRIGAFVLKFQ,B000JJPA66,5.0,2013-04-21
AEWVGB5HCQGKPWJDBH26PYOZKSYA,B001HRMJ54,5.0,2017-10-30
AFURHMMKKGJ5GQVZSLL22L4QGBVA,B00EV5DC4G,5.0,2016-08-11
AGMXQWVXZ3D2MWHA4X667N7ZVXRQ,B0011E8DG2,4.0,2019-09-15
AGLLMNOE24VTXEG5CCXYLSV4P6TQ,B009346RSS,4.0,2019-01-24
AHMJROUFRDWD4TUMENCYVANUIXDQ,B004EFXO28,4.0,2019-08-14
AGLZJLXDOU4D4GEUZFCBKX64EXBA,B0092JSK1Q,5.0,2016-12-19
AFBEFRBIT6XEXOQHWBUVRPGUYTNQ,B00KNNSKV0,4.0,2017-07-03
AEHYX6WQW6FPYGLB65HCZCCHTTJQ,B00KNNSKV0,5.0,2020-03-05
AHXNWIJLEGWCIYTDEJDKPAWEYFUQ,B018ITTFDM,5.0,2019-04-27
AFERGGEKPOQZIIMQA472TVJZ4ZGQ,B000EJ332O,1.0,2015-05-08
AFMMOPHX7UPCJ6EEXJQAR3XC56VQ,B004EFXO28,1.0,2020-01-17
AEL7QGKRPI6F5FELK6PSVBCWRCWA,B000JJPA66,5.0,2012-12-10
AG4APTAQ7EWDN5D7KM3ZR7EOTWVQ,B007UONMJU,5.0,2020-06-16
AEXCLF2RG4P37FLYYG7QF3WTDV6Q,B001HRMJ54,5.0,2020-02-02
AGODVUHGNTEZEN7KEBWZMLSZUSMQ,B01GWLQK4A,5.0,2017-10-23
AHVAJG7E2RHNVMBFNAXFAOWWJRBQ,B00BKVPU08,5.0,2020-08-01
AES7IM7QW7KNZX2NWBFI67SEYBOA,B00XBLLG5S,5.0,2019-01-03
AF7BJEWRXKDAECFPXJPE6CWJADBA,B01ABXS42Q,5.0,2020-06-07
AGA627AJXK7BYIQ2LRXI25L3V4YQ,B000NDGV1G,1.0,2014-12-05
AHATDAC2KF4USR4PPTEBXG7REWWQ,B00MJVQR7I,5.0,2019-04-24
AGKRPEVMVERYS3FGTMEQJ73IA6JA,B009YLNJ4A,5.0,2019-01-09
AHTDOGWXZBN4Y4ZJMMXPC4SXGP7Q,B01ENFOIKA,5.0,2019-11-06
AEF7KZHQH2WSBUFVK5AS3RTBKHCA,B0093J2GWO,5.0,2019-03-08
AGGFF4MPCOIM5RIQUCBNTMLNDWHQ,B007UONMJU,5.0,2020-10-14
AE6TBKORUXMBRDXGWEDTXWHHTBOQ,B000CHSHYW,3.0,2019-01-11
AHKELKSWAPGZOO4KJSCXG23YYKKQ,B00KNNSKV0,3.0,2019-04-04
AHLEADYYSA2UXOZESWLR7TCMFNSQ,B004I1DT1O,3.0,2016-02-19
