userId,itemId,rate,date
AHMFJGYR6EZONHLCX3T3B7USVRSA,B00NVHA9PU,5.0,2020-08-23
AHO2B63656FCSKFKHBOP2M6GI3SQ,B00HVA0BL0,4.0,2015-07-09
AECWERVV2OM2QCFJGSY6G2CWCMYQ,B00TDOGRW4,5.0,2019-01-28
AHX7QUEHMAL4U7YOT3NYH4ZRS5VQ,B009ENG6TI,5.0,2019-05-06
AFRPJRMVDUMUPZILS2D5KUUULOWQ,B00CTS5PLK,5.0,2019-11-09
AEW56YKEPS3KHKD63NHPVOCCTWUQ,B001AO9IRG,5.0,2018-04-05
AFYBMXBCANI2RLTRXTYRYUP6NMQA,B000Z5E6DC,5.0,2018-10-02
AF75IUC4S2S7MZGXDXEHPEEE76PA,B00F4ORUDM,5.0,2014-09-06
AH4QGHJ2WLZVPVL34E5DTWLPMYMQ,B009ZZNL16,4.0,2017-10-12
AHAWEURWWI5MNWFN5L7GQT65PVYA,B0000224MY,5.0,2019-10-17
AGYKS4LUWDUVTTAX6FQC64ZXAPPQ,B01633H2F8,4.0,2017-01-08
AGELLN25HZHI5OH3PMBHHXITJ7OA,B01F2UR2M6,5.0,2019-07-27
AGMLCCZKT3OJHHLBHVNCE34JK2GA,B0086FSKY4,5.0,2020-01-14
AFGTJSSHCYYRFS4XASC6CU7Y4H5A,B001DC9USC,1.0,2020-06-07
AGB52WJ6BRHVKTAWD6NFUI5B74RA,B00007GD5K,5.0,2020-10-04
AG3XAKXPSVQHZYTKHI4T5RVIKGGA,B000X7VGKS,2.0,2016-12-06
AH7FEUCJ6U35LMZ7Y2VJAHJSKBGA,B015KP2JJ4,2.0,2018-09-02
AE2N5EUD35CXKJESAMC566WRHYZA,B00CFTXXYE,5.0,2019-06-22
AFCDGYJHRCBQCYPBT4ZDQRZ3LTQA,B00E1LC1VK,5.0,2017-08-31
AE6KRZVUYCF4IEIHMMUZV4C4HITA,B0184FFSWC,5.0,2019-04-02
AHIDZLVIJJMJETA746A74LAXXQCQ,B00HWROLIG,3.0,2020-04-29
AES2N7UGSKJWW5ILQORHDRU2B7SQ,B0051IBDKW,5.0,2020-01-05
AFMLHVYUEJJKMFDLE2P4JETSZTXQ,B01633H2F8,5.0,2018-02-09
AH3J3MRQNYMALWWTYUCLT223ZBFA,B001E5ZWT4,5.0,2019-10-10
AEJ2UH4QTCZKVDGPHQDLLX3DFTBA,B00IF6YJAS,5.0,2018-02-09
AFXTG6W6R66AEMFY3UUTZDSW7FVQ,B00K7003B4,5.0,2019-08-16
AFL5QUMH4E7U626ZYZUE64NLEAXA,B0184725YY,1.0,2018-10-01
AG2D5AKAHKDBERFBH3FXJ6GHBPLQ,B0040FHR6Q,5.0,2017-03-23
AHOTROLSWWKKI7I4T5P5CVFXQM4Q,B000ILJZN4,5.0,2019-03-22
AHJ3P6FSM2Y7DW3PCNEWGI6HPD2A,B00XBLLG5S,5.0,2018-11-18
AG5CUSLITPIG4HCCPF326KHILAGQ,B000LWXQ0I,3.0,2019-11-01
AEHFPE3BWM7D55MFIEDGTOAVYQRQ,B00838S28I,1.0,2020-08-27
AET7ZCKE7VWDR6T5A4SDE27WPUMA,B01C7CQHAK,5.0,2020-10-15
AHLHQVQVKCHSGAZT5YCYGU4BBWLQ,B004769M8E,5.0,2014-03-23
AEK2DVP2EZGQCR3HC4NRTSRPHMNA,B009ENG6TI,5.0,2017-07-18
AHTC4MNKYYZPFJG3ID62WZJPFQBQ,B00B786TXG,5.0,2015-07-27
AHT6RGV7W2ESBYRB5QYCK7ALDG7A,B004UUGS7A,5.0,2018-12-20
AF3IBGEVSB52CGAW2J3K7SFMBJDQ,B0079SM1LW,5.0,2019-02-18
AGO5UT3WHN5FYNO2XLF73RY3RKSA,B00NJCCAKY,5.0,2019-11-09
AEFQESRMSLOCGUEQNWOXLU54DXKA,B000LN12Y4,3.0,2018-04-14
AGUTPZ26MEGILERBL45YWDQYBVDQ,B00EEIFR16,4.0,2015-11-25
AEM3YWVZOICDOBLVIKXMUCHKJ5WA,B001KGSJ74,5.0,2018-07-09
AGEWVL6XSFZJJLHAFJAEVUJJY2BA,B000RGZHFA,5.0,2020-06-24
AEKNR6FYYSKLTSFL4NQJ4DBUGB6A,B00EE6GHU8,5.0,2019-02-20
AF3APCBD5XJKGIN2PM724SKXD2BQ,B000IG7Z7C,5.0,2018-03-25
AHSWGABMX4MPNAVCXG76ZGOGCFMQ,B00CJI6T4M,3.0,2018-03-12
AEZN4YVML6WVZYMC6SOUWRTMRDVA,B009AXV782,5.0,2019-03-03
AH36K7YT72RKK5GJ5CNIXSMGY6FA,B0011E1FU8,5.0,2019-07-18
AFSZI4TEFDIZDJAHWLY7I4NOOVLQ,B00EEIFR16,5.0,2017-08-04
AEXRJSKTWY2BEUNM6CQSKU7NBZRA,B01FOC6ADE,4.0,2018-05-14
AFXGQMFDVQYQBCMGLRGQNJIRM6EA,B00F05UI8O,1.0,2018-02-17
AG2WM7NWXO7ANHTWITTUEXQ6KKEQ,B007OXK1AK,4.0,2019-03-28
AF5LYIOR2TEICGUP7EOPD35S4LIQ,B014VM96UM,5.0,2017-04-24
AHQSBXTBVWE5XJGUE5ZATMM2BNRQ,B00A1SQAY6,4.0,2019-11-04
AFLE4XWU7X57PBZDHP7NSWI6XA4Q,B009AXV782,1.0,2020-04-17
AHZOCWOS5O732A7PQTHORJ6QMIGQ,B000E5RB5S,5.0,2016-09-19
AHXT6MY4RVM2ANWXMKGWRZPVXSPA,B001E5ZWT4,5.0,2018-06-25
AET3RZLGGELGD4CSCY3FVXOUXE5Q,B019IZZKUC,5.0,2019-04-03
AHIAQ5UR7UZMYSZGY47APONCY67Q,B00M0CS68E,5.0,2017-06-16
AEBRVBWT47L5FO57JPT7QI4Z5NFA,B0013E2AQY,5.0,2019-06-12
AG7OA23ZPU7PPMZPKAZLLFYB4ARA,B00002N6FE,2.0,2019-07-25
AG4J4FYTD3LDSALR4SOJOTTT4BYQ,B000SBLM1C,5.0,2017-10-16
AGCM6BWPCMNXW56DJETWP5T5VY2A,B009ENG6TI,5.0,2019-11-17
AFLWTZ243RUHJSUUZWEA7XAYZJSA,B00NW5LWHA,5.0,2020-03-19
AFDNTKMIJNU6BLVABQAPRVUANONA,B001JYQ9TM,5.0,2019-08-01
AGW7PK64NZCM25IQ6BKOPJATIIJQ,B00336FYKO,5.0,2018-09-25
AH2JBV22OG3E5ISLQLR3EJUJHUKQ,B0064O9B7E,5.0,2019-08-10
AFH5O4KVLI7KX2USPYNSDQ26X2DA,B002PMSSC8,5.0,2019-11-29
AEMHJJF76REJOMPHIMSKDJE25U7Q,B000QJ3G42,5.0,2016-05-03
AGGBPXD3WAIGK5KCHWVEATVIJWRA,B01EKEMDA6,4.0,2020-05-04
AEJRMZWTM3NFDESPWY4ABHCMV65Q,B005Q5LXY6,5.0,2017-10-04
AEUUQVP6N5MZMBGQQUJXDVECGRXA,B00RMR1X82,5.0,2020-09-25
AE6ROHZY55XSNOZRJUQUQ4EHHIJQ,B007KM0CWC,3.0,2016-12-02
AFUBKMB5NUXA3WBNNYKGEAEKLQRQ,B00007GD5K,4.0,2020-05-03
AECUUUR42CBT4GLGA3N6J3Y2TZDA,B00002NC3K,5.0,2015-06-03
AFKFKHN7FN4I3QE6EUSLDRZJ6RLQ,B00CMIIZ0U,5.0,2019-05-29
AGFH4NIFK6BBTVXYN76OSVHSUYMQ,B0013BKDO8,5.0,2019-07-07
AGZRFDBNIANAFFF7QJSY6CBWQJAQ,B00V59BGTE,5.0,2020-11-02
AFFGGB5JK5XMLUMFNHQSE7AW7X7Q,B00DYL38O2,4.0,2018-08-13
AFTRJCLYMEJOXGSKFOKG5NAOX3WA,B01GVSC55C,5.0,2020-03-10
AF57SBN63QXSKJP6GM7EWLZTS2ZQ,B0093J2GM4,5.0,2018-11-02
AFC2DXRVNAIBNRZBCLL4IP2IHSIQ,B000ILG0TQ,5.0,2019-01-05
AHBBKICKSYD5XCPTS55HCJ4NAIAQ,B014E40LJ2,4.0,2019-10-22
AHAFQKDJOAAYQO2XBPJLQHCTJX2Q,B01AWXNHT0,4.0,2020-05-05
AE67V5ZTNVWFM43S6Z62KNO6SQRA,B000P49BX8,5.0,2016-10-23
AFCLFLZSLSBFLSPNZNOT4AXBVIBA,B00E9YQQSS,5.0,2020-05-17
AE6HMNR3EF5BT33VSZO7MVMTASMA,B000TG9ZKG,5.0,2018-05-17
AEWWVWFGGIGEQVCMPSQMVK46ZH6A,B017AJ0JKO,5.0,2020-08-09
AHCSWSBDQWAB4S3PKAMCMNURLO2A,B006NXIH26,5.0,2018-05-04
AEHRUUF42ELTSJGQ7RJE7MUG6DGQ,B00EQT6HKS,5.0,2020-03-02
AGCZLPTE7RBX6DXKYIER6BYSWB3Q,B00002N6FE,5.0,2018-12-09
AHZFPO5AGEADC6KY2VNFALOY6Y3Q,B000EJ332O,5.0,2019-02-23
AH4DPIODCTV6DICM2SZFHJZI2TBQ,B000HBM80M,5.0,2019-06-28
AF5U5EI4E73BI5NUO4TN6GNF6C6Q,B000BN33FU,5.0,2018-06-04
AFR4DL56TS4C3725AIZEEHAG6OCA,B00NW5LWHA,5.0,2020-05-03
AHEAL2ESJJBGI7BVKFVVDWOLGLNA,B0011G20QY,5.0,2017-10-05
AE6PGWDEOLCDRTHKM2ZFD5WSGAWQ,B00IF6YJAS,5.0,2017-08-07
AGUOKTQSTOTAUEN3JCZBXJAXSIPA,B00HFLQIQM,1.0,2020-04-19
AGGWZBBKBOZ65SKJHJMMA57SN2TQ,B017AJ0IXW,5.0,2019-07-25
AHFUNRLYDLDFLSGGEZCR6Q2HPN5Q,B001AO9IRG,5.0,2017-07-21
AF3JXBL3IUDIRWQE7WFQPADDQGUQ,B005QDPZ6U,5.0,2016-01-16
AE2Q5VJTVXRELMXLBF5IIED26JAA,B00UNB6ODS,5.0,2018-02-26
AGX3K7B5WXAHWAAWZW6FNZO6HMMA,B0013BKDO8,5.0,2018-12-16
AGMY6BFUJIMXSZNBN34KR5GK2WKA,B00AZBIZTW,4.0,2017-11-18
AE7EEQ6H3NFIS7LVSCQPWJPV2BUQ,B0014DEXNM,5.0,2016-03-29
AFAF5RAOZU2J5AYMMZ7ZVGDF45VQ,B00F4ORUDM,2.0,2017-06-26
AE64UU4ZPCQFLB7TUYIQX33ZPHGA,B007Y7IFA4,4.0,2018-03-06
AHOQZY7EOCZ6ALDUCZDJ5KLRMRSQ,B00EE6GHU8,5.0,2016-03-17
AGR624BDBN6V2UJ323WWYUYGGALQ,B00JG31KBA,5.0,2016-01-18
AGKYUV2ZX4CLK7A5T2XZAMBDD2MA,B006UKIASI,3.0,2017-08-31
AFLNVHXSBY7QO7RRIQCLDRAHJUPQ,B0062BFHRW,5.0,2018-04-06
AFOJU5EVIIYN6LARMPIZPIOHH42A,B00PXLHPHW,5.0,2017-11-11
AGVITEXYN5W62HY463ZFQH5AZGRQ,B01DF31DQS,4.0,2020-05-25
AGKEVHF2HN22XMJCC2YJ5C2OTS3A,B000QJ3G42,5.0,2014-09-22
AHWHQVLX6ZZBT4XAAYINIBZSHYRA,B001C009GW,5.0,2016-12-30
AHDRMN5THHPGKQ2HKV7GTSDTUMFQ,B002BYOG30,5.0,2019-08-05
AGOOWLTC3JHR5VIOCRWGEAGX6OHQ,B00002N630,5.0,2015-06-14
AHUCCUXLN4RXIVGCUAAXWO2CDQ4Q,B00MHX1RG4,5.0,2017-12-01
AHQ6AWXGG3YDYHRA565V35V74P3Q,B000LF42NK,3.0,2019-07-11
AE4UT4FNWT2DWA3E5E4VK7JXUTYQ,B000XBEOQW,5.0,2017-01-01
AFPYP2WQY4MARS3YOM4SAG2SJI7Q,B007QAJUUS,3.0,2016-05-23
AESREK5PQD5CF73LKEGFYMYCTBEA,B00IF6YJAS,1.0,2019-02-10
AFMXK6V3H5DHIZV4TKXCDF6NUAIQ,B008S0KNZG,5.0,2018-10-16
AEAMA2BI64ZJM5HMFRLHGZXIOOEQ,B00004RHAO,1.0,2020-05-18
AEH7AKFTCW3VBVVZBPVLOYCUX76Q,B00EE6GHU8,5.0,2019-05-18
AFF35JJ6HB2ZRBGROVRPSO2N23CA,B00DFTLLOM,3.0,2020-04-02
AFM4YT3DIURL3C3DBE6XUKUAX4JQ,B01DM0E7BM,5.0,2019-01-10
AFYVGEQXDDVKZGNTTIOH2QU6EM7A,B01GVTP91I,5.0,2019-11-03
AFZOG2RRS5U52IOJUGQFK3WS57IQ,B00BEDW76W,2.0,2019-08-29
AFY37MRNTMKO7T36T5H3DOEEGCWA,B00IF6YJAS,5.0,2017-09-16
AHFRVR2YKWMC55HCE7FEYCP6QY7A,B00I5HRJ9U,5.0,2019-10-02
AEJSNT7PL7LWTG3DZR2CQAHYLDBA,B001PUVVFM,3.0,2019-09-27
AGML4YC4NAK3XPSFUKEWMARKTZ3A,B000E5RB5S,4.0,2015-03-09
AFWASLKNDYWT4BGXANQKRCC4Z2CA,B0000DD5H1,2.0,2018-04-03
AGPQYZVQC7XYDQCA3BZ42YG52KYQ,B005B8LZCI,5.0,2020-09-16
AFIGEH6BXKFWR5SHF7SIPZ64DWBA,B003D7K8E0,2.0,2019-05-26
AGTMESFATV7SUU2XWDU2PJYTJTYQ,B000IXPYPA,5.0,2019-07-06
AHAGKSBVZNFJASQEYEERYDQWAF3Q,B004AJVC7M,5.0,2020-08-14
AFCVGDJ6TNW5DUZ34JCNDA552OPA,B0184FFSWC,5.0,2018-10-14
AHS5EBR3JKUWCUK3QK7RWU67X47Q,B012BNXIH0,1.0,2018-05-18
AFVIVCSZ3J7VTYQILW6TWNHPP23A,B0051IBBUE,5.0,2019-04-21
AH4HEM3FTCWM42DWUCA3GTOZD4OA,B000OM9J2O,1.0,2019-10-30
AENMFU652WHBKRMU4TOT2DRWBZKA,B0008JIQUO,5.0,2017-12-18
AEIOPTWZVHRWHIFPYHC6XG3VC4AQ,B0009XB4O4,4.0,2019-09-01
AG6MRW45TGSPRFM3V3ZFATBRLWNQ,B00004T7W2,5.0,2018-05-02
AFECOHNO6HQ2BY333O2MBK3M73BQ,B0040FHR6Q,4.0,2018-04-02
AFBAPXNYI6VF5TUNBLBRYA76TDJQ,B00A1SQAY6,5.0,2016-12-22
AERBIBVXMTF7BOCMXHKPPNO5CJPQ,B005B8LZCI,4.0,2019-05-20
AHPPDNSVBDEI6FRDUICACFOEKZVQ,B00AZBIZTW,3.0,2019-05-29
AHIIGTPHOLBDYOXXY7KOBEEJKWQA,B000BQO5F4,1.0,2020-04-01
AFFGHBYWVIFTUTZL7EFNFOQCDPZQ,B007KM0CWC,1.0,2020-02-18
AH2P5ZDWHBXL4UQEK52245WUB5FQ,B008H7GMAK,1.0,2020-02-23
AF4UODKBOKAPOHTQIFL4PKTVF4NQ,B01GCJJBBG,5.0,2017-06-12
AEM32DMZKXZVHLD6GMTNQA32UOVQ,B00004YYD2,4.0,2020-02-16
AHQZMDQCAYAIQLEKYJMQLGIIXXFA,B00YML13OU,5.0,2018-01-02
AH4GYKUVNJYSN3RWSMEP5HP3L52Q,B00AZ9P0PG,5.0,2017-08-23
AGLBVZHDAZ4CTSZHDOBU45OYCG6A,B000A2B0IO,4.0,2018-07-03
AFZF4TDU3VD2TCWV3ZRVR7QPKYDA,B000I1BWVW,3.0,2019-10-22
AFUDFJKFM7NIQLFINFT2QPMVMRFA,B0070YPDDS,3.0,2020-06-02
AEN4HRAO7SNT2HUTWNZ5OFSZDAJQ,B001NNRWPY,4.0,2020-05-28
AFSCDPHV3GTUL5F2BUIIV5KC43PQ,B005QDPZ6U,5.0,2019-09-18
AG5OYBNQSXOSHNBTGG4KKF2NGSRA,B00NW5LWHA,5.0,2020-04-24
AHMIMQQ3ONJHUQ45CMUTULHZCX2Q,B00EEIFR16,5.0,2016-10-26
AHH35ZBELJXPVOQ7MVS57P64UXQA,B017IJF2JE,5.0,2019-11-05
AEOWZL6GIU5O3RLQKZGJYG5IVGHA,B000EWY67W,4.0,2014-05-08
AHRSHY73KO6DQZA3SAJIQTCGDGAQ,B01C0KB44I,5.0,2020-06-03
AGFAA4ALCQM3BYOB6AAUGIX3X22Q,B0002DKAKA,4.0,2019-01-09
AH6EVH5GH5G6UFAVJBGT4PAB3D6Q,B000LWXQ0I,5.0,2018-08-18
AFNWLSKGQQGZ66SHYZX3CRDCGZOA,B00CFTXXYE,5.0,2019-08-25
AFYAHH5B6BVEFT62JJKPRBPJCEIQ,B0002Q8TP0,5.0,2017-01-02
AEZ7TMNU6WCUYX3YA7GSSQOCCIIA,B0009784NY,1.0,2020-02-25
AHZA4MZSVVDDOLPARYFWUAULV2AA,B005Z4QWIK,4.0,2018-07-01
AE3PB22WM2M6JVR6KDBOR3JKF25Q,B00V66YJQI,5.0,2019-09-15
AEGOJYTPARWJW5PHBD33NHPY3HIQ,B000LF42NK,5.0,2020-09-08
AEUL6OTEA6Q2APRFHXKSVGOATDCQ,B001DC9USC,5.0,2017-03-17
AFQ6WYG6UL4TW5YBJD4M3YFUKB6A,B015I1CYFE,5.0,2020-03-07
AGUKYPOMQS5JEA4LIHQ3GX2A4S3A,B01633H2F8,5.0,2020-09-04
AG34QFSZ5CWZRIXFSQINX3DQTKEA,B018WWT8RI,1.0,2018-12-13
AH337FK3HFCL6HTGIEB5VLHCJ6RA,B0014C09XG,1.0,2019-11-19
AEYVFDTW2HSFSFHSA4RYDLVD3RIA,B01F5DWV8K,5.0,2019-12-07
AGCKBKWNDTLWG2YQILC6XIOLUKLA,B001F7E9VI,5.0,2018-01-19
AHER4ZPLFUVODETP4V4DSZ37FHTA,B010SLSK48,5.0,2020-02-28
AHAW6HK3KOF6BTTVBUJX54JWE4MA,B000IG7Z7C,5.0,2020-06-07
AFXOT22IXQNVO5WWMVAOFVV2F6DA,B00BHLE6MO,5.0,2017-08-10
AE3LB6VMG6BXGB7M3E7QP2ROD2ZQ,B004I1G1LO,2.0,2019-04-23
AFRODZIFXMICCJUOCOYLH22I3HCA,B00DFTLLOM,5.0,2020-01-07
AGN5LZFWOYP3MZYSPRZJ7SYAY7WQ,B0000DI7WZ,1.0,2020-07-05
AFFUTQRSOJLRSEDUBBO4LQNEROZA,B001PTGBSK,5.0,2019-08-27
AGQS4UD6GPAAARJWLFBVQNZ7TKOA,B009ENG6TI,5.0,2016-01-16
AG767EMAFF6BM4GGECYZZ67O6XHQ,B007KM0CWC,1.0,2019-11-02
AESF3RFZSDDILLWAZKUCFCWYGPMA,B00M1RC0YY,5.0,2019-10-18
AFQ4ICGU4CQU25N3V6NL7CUUUZWQ,B00C4TRA2Q,5.0,2014-07-31
AE34UXMJP5MMOGL7BU3HIQ4JPYYA,B00GAEOHHM,5.0,2020-02-06
AEQLG6YWBGRC2S34XG6XOJFVSW6Q,B009CTP3YS,4.0,2020-03-08
AGOKPZQNMLUMWD6LHBUSGF2SCGYA,B000P49BX8,5.0,2018-12-25
AEWFI4PLRDTJ24CY6T36JVGHVBUA,B00IF6YJAS,3.0,2020-09-19
AEQGBSYOHSO5QBYH5HQMG362HXQQ,B018ZERJZ6,5.0,2019-07-21
AGQYLJ3HDSQ2O4GFTAT4B7R3IBMQ,B007Y7IFA4,4.0,2018-06-04
AETAD5PEQEESH3RTRA6K3WEE6LCQ,B002BBD6X4,5.0,2017-03-09
AFLLH7JNQ5IXS2QPFOFPU53J4VRQ,B005SB1ORY,1.0,2016-06-10
AFT6M236X5ACC3QXT7EBFIW53N5Q,B00EEIFR16,4.0,2017-11-16
AHJNP5UNJ4GF2BTX6JOEK4G5EA7Q,B000IXPYPA,5.0,2019-09-30
AGEV5S5ZSZQ7GKS3T3BRQMST7Z5Q,B0057PUR88,4.0,2017-08-03
AGV22H4WTXVMBWC2NQ5KN5HZCPVQ,B00N2WGUPW,4.0,2020-08-26
AHXKCGBQA45VCSC4SOXB3U2MWDFQ,B017OECD7W,5.0,2019-04-11
AF3XKDCE5DRDQGRI36KNZPUU52CQ,B01DF31DQS,2.0,2019-03-13
AEQ3XHMG34G4S2MS7CFUBVY3LDUQ,B000H0P9NQ,1.0,2017-08-30
AERTX7JBUC5D7N6QYC4JLMUDJCJA,B00HNDHEKG,4.0,2018-05-27
AFLXLTCHE7IQRDEABF6U2IRZ47BA,B00VZ3QHQM,5.0,2017-08-31
AFPT6FLDYVL6FCDERU76ON5CVA6A,B009AXV782,4.0,2019-10-10
AHXE4PI3FAWUCITEJ4YJGLA4EZHA,B008LTIYQE,5.0,2018-02-16
AEVSDICYD3ZZG4JDXSOEBGWD7OBQ,B00LT1OYKQ,5.0,2019-12-12
AGER2QABE4FF6TZVNEZHAAIM3OBA,B004UUGS7A,1.0,2020-07-10
AHV2YY726RSZPVNK7QSJ3V6LQ64Q,B005CD2I50,4.0,2018-02-01
AF445TQ7XAEINWDA4FPYF3Q43S7A,B005FU5HFI,5.0,2014-02-25
AGF344OD2EW4E7WM5QZSLWIY7QXQ,B00PU0W35K,3.0,2017-07-28
AEZ2A7T6SDS6P26SS6LBRAGOURGQ,B00CJI6T4M,5.0,2020-09-06
AF7RCBKJOV5BLMMBKLEZWHDHVSQQ,B0006O1ICY,5.0,2019-09-25
AHS5AO5V2DREYFLEQDYIATPK43QA,B0013BKDO8,2.0,2018-12-15
AFOLX4K42DUS77MGB5PJNUQSZ6QA,B004HKIU5G,5.0,2019-02-08
AEYAHCMX2QTCVK7SONJCKHM7BVAA,B0184FFSWC,5.0,2019-06-21
AFV2US2H4XDP3FO3YGPRPOFGQVQQ,B001E5ZWT4,1.0,2019-06-29
AHS4YVANCPLVVJQPEE5CPB2DZ5KA,B000VDAE0C,5.0,2020-06-15
AGE76KIYFZKXMKJPAPAXKZCWH6KQ,B001KGSJ74,2.0,2019-03-22
AGWDBDEYNNAVJYFSYYB3YULDGQRA,B0198PJVBQ,1.0,2020-09-18
AGTSJWF2A32T7PCYXQB5NGPXKOQQ,B002P39I8U,5.0,2016-11-17
AG6W6OR5YBDKHIPS7FBWW27LU72Q,B00QQZSPEQ,2.0,2016-09-28
AFRUHEC6ETO6JF6KUGWWVAV5DEUQ,B00002NC3K,4.0,2020-05-23
AFIFCWAL4UQILLZT2MDEFUFS7GTA,B00M1OPULW,3.0,2017-06-19
AEGUUUDZ4U45O4PNQ47ODL5XTQWA,B00HVA0BL0,5.0,2014-12-04
AGWYT3KVENUAGZUM5MBR77TDUGPA,B019IZZKUC,5.0,2016-10-28
AEFZ73ZKSKGB6I33UODERP3BU45Q,B009EE3WNA,5.0,2019-09-30
AFPTMSFBVCUTT4EVVHD3GC4TOUFA,B00M0CS68E,5.0,2017-06-09
AF4CJV2DWLLVD2VEMRANFASFXFXQ,B00HVA0BL0,1.0,2015-02-23
AF7XWZN35A6EU7W7NEZQFMCETHMA,B01CDWC60Y,5.0,2020-04-04
AFZJODKXUHHLYPCK35FHAOGXAXXQ,B01GVSC55C,5.0,2020-01-30
AFTHYOV7ZW5UQDOSWPXQK3VK6J4Q,B00M0CS1FC,3.0,2017-05-31
AHSZNM2EJFOAHRMQ4NNFRJIK5RGA,B00HNOWY4G,5.0,2017-06-20
AEDW7NHCHNTRYTUSH6MQ7BLLDXLA,B00I5HRG02,5.0,2020-07-22
AESCBUSQQOU6IKZI2WTEK6HPC3IA,B00B786TXG,5.0,2014-12-28
AFV2BFT4DGGGIIDP2WQMXGIEDLJA,B004UUGS7A,5.0,2019-07-28
AHTQUOICBDNDUHD4ZUYG7FNZMM2Q,B00IF6YJAS,4.0,2019-11-18
AEXZBFPFAX5XJZCTOAAINTAW6HTQ,B00MN5X4RQ,1.0,2018-10-25
AEU2G6ZDX2VQTZB4WA6J6KLAN3WA,B006UKIASI,1.0,2017-08-06
AFPYATOMXK4DBTFY4NQECN4WHWEQ,B00F4ORTZ6,4.0,2014-05-16
AGHOEEJTPQN5Z5QRFCGJLEZ4IGKQ,B000VDAE0C,4.0,2020-08-13
AFWIRKXWURWIEMU7YRIWTDTIRJOA,B0096Q9J8S,5.0,2018-02-27
AHLE3PFBTHYMJA7OREPRATFPSGNA,B001JYQ9TM,5.0,2018-12-22
AEKKKBU7KX3OSD5QYVX3JDFVKFNQ,B002WJHEJ2,5.0,2015-10-18
AHUSDRKP7YWVD6G3Y2KZ6KVY4DPQ,B004J173HY,5.0,2019-04-05
AHA5CJIRAU4WZKZ5QV6DK4QDVHRQ,B009AXV782,1.0,2020-05-03
AH4DJUJQD5TIQ3VATE5YMW5HKLHA,B009AXV782,5.0,2019-11-17
AF7ZQXNPV2XKLYNNCH2TGOY5A7NQ,B00PXLHPHW,5.0,2019-08-04
AFZIDK35SB6KYE3I2RUDOBRAYRPA,B00CTS5PLK,5.0,2019-09-22
AF3ZIGTLSKIW3A6HW3KYF2AMXEHA,B00G773LC4,5.0,2019-07-10
AFON6U3VU4YZCIWUS7U7MUGMTNMQ,B00004Z2HR,5.0,2018-01-08
AHNEOBCPYZNLNYQ2DMVFL7NZTUQA,B00512VMVI,5.0,2015-04-01
AFE72GEYBEIHYDE7U367YIAB5N3A,B015KP2JJ4,5.0,2018-05-06
AEKKRFC2JOB4LKARM7VOUYS4V4WA,B00C9SN562,5.0,2017-07-31
AETV26KL7YHBZAZWJ4DFR7GAHRQQ,B000LWXQ0I,5.0,2019-08-30
AHKK5MGRU6L7EUNRVLQ5HEYYKJPQ,B01C7CQHAK,1.0,2017-09-21
AHERXO3YU4XIKNP6JMCEP35G6F4A,B0013AZ4R0,5.0,2020-02-02
AHLSJ7HBQQD7TN7TVOOEUAINN5VQ,B002RZC8WE,1.0,2020-08-11
AFT4AZYO6ANX6CQLHWJU5MM22VUQ,B0013AZ4R0,5.0,2019-11-16
AE3ZLMUWYSF4XCOZWV5X6O4VMNMA,B000BN33FU,5.0,2018-04-24
AH7LT2DYDOZP6NTTZQPDTT6VDBHA,B00F05UI8O,3.0,2017-06-02
AHFGY7ZDKYONUE3UHJTVY2IXLBXQ,B0013BKDO8,5.0,2020-09-18
AFVYEPSWMZOHACQHOEYIZPDJ733A,B00MVXL116,4.0,2018-10-21
AHXNE54PMS2GJMD3ISTN5LUVFMDQ,B000HMOJY4,4.0,2016-08-05
AEVWVGTR7RZ3NLCEBJWXJFUJWK5A,B0000DD0VA,5.0,2017-07-12
AH5F2FRI4EZOYEGHR7UBIZIONE2A,B00EME5KZ0,1.0,2019-06-02
AGCEAMVQC6MZT3WZKMU37N6WUABA,B00UNB6ODS,5.0,2020-01-07
AFVCZXTPLKXQ2ICKMFQ67T6UTIVQ,B00XL2Y8L6,5.0,2017-07-18
AGTPZIU32L4CJNVX2MSNYVZR36SA,B00ME7CV7C,3.0,2019-03-22
AHEWVUCPL435IAJ4GQEAIQLOB3HQ,B003V71R6A,5.0,2013-10-10
AFFQRTSAIUSNWCTRVPUMPIHZQNKQ,B01FOC6ADE,5.0,2018-01-04
AHJJO3CKSAIPEZFTMYYNK7ISCIHA,B00L2ASKQ8,5.0,2020-07-11
AFWT3WJVRLUGXKFIGEMLSAP7JX4Q,B01C7CQHAK,5.0,2018-07-12
AGHONVBAPABI7LWQTOAQDXTNHI2Q,B015I1D7FK,4.0,2018-08-14
AGB4FDM3IY7H4N74HHDVWG4LCVQQ,B0096Q9J8S,5.0,2017-10-11
AF5PHY5CD5UZY6NOE3A46P72RJFQ,B0051IBBUE,2.0,2018-03-14
AHMXMLZGV6AKEUW7CW2KQNMXSEOQ,B01GVSC55C,5.0,2017-05-16
AFRNGLAKJVLHVEWHINNSCSWBGL2Q,B01633H2F8,5.0,2018-06-18
AE73P4OWBGRSIBKCJ7R543ZTRQGA,B003NRF052,5.0,2016-01-25
AE3YKADHBMCMNLPOT2N3A5Z3L3LA,B000SBLM1C,5.0,2016-11-09
AG5ILSJRXZ2H27ZLBAST5BYIWWXQ,B005ELWUWG,5.0,2019-09-02
