userId,itemId,rate,date
AEHPNVPGZTFGSGO4BWYETOMSXA3A,B000I3PUE0,5.0,2019-04-10
AGNNW7CXW6VQUCI3USEEVTCTHAWQ,B00BEDW76W,5.0,2018-07-25
AHNP745ZRFJJFJNU63YKCGMEOI7Q,B000I3PUE0,5.0,2016-10-17
AETEI2O3ILRZK2XO5GTQILBESPSA,B004I1DT1O,5.0,2020-01-16
AGAIZDFMSPAP4QUZYM3DTZOPW7OA,B019PCG0MA,5.0,2019-03-31
AFUQUZAC6RWV2JVZ5L7ZJO2YZHZQ,B00004Z2HN,5.0,2020-06-29
AGV5MP2WCPVDGCVP6TERTE6TPIKA,B00UTRSNVC,5.0,2017-05-06
AEGF2RTKJB4WPTWIAUAKIIOJ7VTA,B0037MK954,5.0,2018-09-19
AFQVBUVQ6EQ57XY7CBXHEC2DLQ5A,B0006O1ICE,5.0,2018-03-23
AHOZ3QK5Y74MBM5WTCECM2V5WI6A,B004I1DTIM,4.0,2020-05-13
AEJ7MBMDR22FLVSBNQ4UYHTWLQYA,B004I1G1LO,4.0,2018-08-02
AGO2AROYVGRJQ2AZVJN2KZIFWYDQ,B001C5I4BO,5.0,2016-09-21
AECODAHAHDAU5XMBXS2WHFMDQ2WQ,B001PMRTN8,5.0,2014-03-29
AEBG6CVV3B4V3UUCU4WA7B2JY4BA,B004D936NM,5.0,2016-02-13
AGOBU45VDNNDBH7G5ZCHCNRPRYPA,B004D936NM,5.0,2020-03-04
AHSW32ZGEXNRW2RPLD52Z3BAST6Q,B0011E1FU8,5.0,2019-01-05
AFWZDDFM7LNJNQZQFGNKEDOZUKRA,B000BQR55G,2.0,2015-02-06
AHGMHRRZYYPG5W6YBBHIH6Z3NW3A,B000I3PUE0,5.0,2014-11-13
AHLG7RGWZWM6CGEAG4M4IMHXBC5Q,B000F4UP6A,5.0,2017-01-24
AEJXEWM62FV3JJKOK2VYEVJFMSCA,B01ABXS42Q,4.0,2020-10-15
AGSDXNCOXQUMXIWWTUIJF6O6X66A,B000F4UP6A,5.0,2017-06-02
AHUJ5UDC6L6WO3L4L75A22YPV7OQ,B003KTLRUA,5.0,2020-01-31
AHMB3QPC7PVLQVEOOFE5A7DW5VVQ,B00007GD5K,5.0,2017-07-01
AGMSZP34MPSAL7ICOUITLRPKQ2RQ,B00EUGCT22,5.0,2015-05-09
AHFNA4K6QP6UCFQ54JP5PYX7CJAA,B004I1G1LO,5.0,2020-08-23
AGYD3TRUXTNWFR33IWNOI6MURS5A,B0037LGBU2,2.0,2019-08-13
AH6OIUF7TB7IQKF4C3R3VL35WUGA,B00M0CS1BQ,1.0,2016-01-26
AGXQUG7GOASXGXXAXPKLD2AUQC6Q,B0006O1ICE,5.0,2015-09-05
AHGXTFIDUXAUGNGSDBRIF7PLMM6A,B004I1DTIM,5.0,2019-04-13
AHBAM4GSC5BG7OP6XDAIWGCN2XBQ,B00K2PXUGE,5.0,2013-02-16
AFP2Q3IMUA5WGIY75MPBJHNIMQAQ,B00GM3XWP4,5.0,2018-11-04
AE2PDRGRD7AMFFUBERXZVY64IM4A,B008MIRQUE,5.0,2013-02-06
AHF2I7CSUIRPNQWT3WUZV7QN7Y6Q,B00L1S93PS,5.0,2020-02-23
AG3VQD47HIWUF5GVSIKPSDKO6BJQ,B004D936NM,5.0,2017-12-17
AHLG7RGWZWM6CGEAG4M4IMHXBC5Q,B00K2PXUA0,5.0,2017-01-24
AHS4AALCOUPPEPRY2KTHAHDX2AHQ,B00TI3JUWO,5.0,2016-03-16
AFMAT7SAQTEMVLONSFVT454PZC5Q,B00UJD3D2K,5.0,2017-08-24
AGFF5EDN3OH3P4HQZFBTGFOJFGGA,B00CJ5EO2E,5.0,2017-11-29
AEJOIQH4CMCDSDACLFBGS7NWZ32A,B004D936NM,5.0,2014-08-18
AFZDU553JQJ7WSKK5HF6VJALR6GA,B01ABXS42Q,5.0,2020-08-04
AEWD3UZBZ5ZQUDTJ2UQHCL3ATDLQ,B00A2G3G7G,1.0,2015-03-22
AHA54PQXTUHLS5FNRWUKA7BOVYJA,B00EUGCT22,4.0,2019-10-19
AEDDOFDG7PETCOROASJHHIT35IWA,B004I1DTIM,5.0,2019-11-03
AFJMWD4KIIJXF7SGGQJY7W5PPK4A,B000QZ1LZM,5.0,2019-03-23
AEMPLM6Y5BG5HKAXPS63Z6FOJNEA,B004I1G1LO,5.0,2018-11-18
AF5MTB2KUDFOOL635T7F7YIMYAEQ,B004I19XB4,5.0,2020-03-25
AHFLH6QWNQB4HJRV2BOUEOX55I5A,B000QZ1LZM,5.0,2020-04-14
AE64SG5YU3DBNONO5NAF32LETVEA,B0011E1FU8,5.0,2020-06-03
AFDAF4HIOIUPB64GVDQOWXH5VXGA,B01ABXS42Q,5.0,2018-09-03
AEXENHLDEOQVUB4F6YZAWDVW7ABA,B000QZ1LZM,5.0,2019-01-26
AFWMUE6IC3YOBXKBP2Z5RKNCOFAA,B004I1DTIM,5.0,2020-05-27
AFCATJ3AWNFWJX2Q6NLKV7ZLVODA,B012APXT96,5.0,2020-10-04
AHYVTLIBUCC5TA54T35KHP23UR2A,B012APXT96,5.0,2019-07-10
AG73MMFVB4AH5I7K37BPQQCNT2CA,B00EUGCT22,4.0,2017-12-30
AF3V54XVRHBPEP4TP7P3SIOO2IKQ,B004EFXO28,5.0,2019-10-06
AF4ETEYCV7S7E6QNGFVRPYYODX5Q,B0002ZWKQK,5.0,2018-09-05
AFWZTLQHX6Q6QQAW345LIBSGCAYQ,B000F4UP6A,5.0,2014-08-29
AHZWVAXH26OHSI6U7DWROSRM7EZA,B004I19XB4,5.0,2020-03-12
AEEBT3JZR64UJ4A7XZNTDFOSVC5Q,B0006O1ICE,4.0,2020-02-21
AF5RLH7IO6CQODUPGRZVA25K3S3Q,B0079SM1LW,5.0,2014-11-03
AH4KJT6PX2ES6WDCW3CGIE557I6Q,B00K2PXUGE,5.0,2014-03-31
AGEAYGMA6U3ZQ5ZXYPR7HMZRJS2Q,B000QZ1LZM,5.0,2018-11-29
AGNYCSWXVEYB7ZN2R6UU4A42EVQQ,B000F4UOXY,5.0,2018-08-26
AFTFA2G3JPPYJPPI6UMBAP6BIFHQ,B004I1DT1O,3.0,2020-10-08
AE252C443YRS5IRKSB3XN5LO5WZA,B0011E1FU8,5.0,2017-10-16
AEA6G6SCFPSRBHAA36QGG3U6C4KA,B000I3PUE0,3.0,2016-10-09
AE5JI2SW4YNPKO2TMLIXDPYVXIKA,B00445SSDS,5.0,2015-10-20
AHJ6XB7T6U46SVSDX7MSSIUVH5AQ,B0000DD5EN,4.0,2015-06-26
AG73MMFVB4AH5I7K37BPQQCNT2CA,B001C5I4BO,5.0,2018-05-01
AEFDROPLODQWIZQTA2R3U5D4UISA,B004I19XB4,5.0,2020-04-23
AGTRYUHCWQ6I3NXO272NK53ZASJA,B0011E8DG2,5.0,2019-09-03
AE7YESLVFTMYZQ5Z5MVLDXHDTRKQ,B01CL1FCNA,4.0,2016-12-04
AEW5ZWIKGGYOXHOZ3AWAOWUS5WAQ,B00J5DZJGI,4.0,2015-07-22
AGNKAH3LRDKSJ4TWIX2QOJX7T4DQ,B004I1DTIM,1.0,2019-02-07
AHPPQLXA4AGOBCRNQEV2IJH5D22Q,B004I1G1LO,1.0,2019-01-14
AHMB3QPC7PVLQVEOOFE5A7DW5VVQ,B00027CCCU,5.0,2014-09-20
AGZXX5WROLYIKMWHCA3FV6WXBZ5A,B0093PP62U,1.0,2018-06-13
AG74BBRBMASBDXLJWJBOXOGJZDSA,B0011E8DG2,5.0,2020-01-10
AGXN4BTIBHRARDWQUETTPRYZQIZQ,B0011E1FU8,5.0,2019-07-01
AGG3PUIKQQ6XUY6TRGCZ7NS4RDAQ,B0011E1FU8,5.0,2019-10-06
AEIIC3HDTVYN442WYPTJX7IMAOWA,B001C5I4BO,4.0,2016-02-11
AEMTGPHOAMHC5GC73XATWC2ILOQA,B004I1DTIM,5.0,2019-05-08
AGYDKIYAJ53V4J4AGOHTGXDORXUA,B00RLRS0M0,1.0,2016-05-08
AFVPJ7O33FTDGDPIDORI455CI6TQ,B004I1G1LO,5.0,2019-02-23
AFBG3MKCKLS77X7ISR7ULUTR2AAQ,B012APXT96,1.0,2019-12-17
AF2DNYGNR34STX7BATMOP3YQCNXQ,B004I1DT1O,4.0,2018-12-19
AHEMTSQ3RT2EIMEPGIADAFA6FSOA,B001HRMJ54,5.0,2019-07-14
AHY7MPAJFJOTTQTVQQFSJYDKFDGQ,B004D936NM,5.0,2017-01-23
AE4NUAOZR3W2Z5GIBQGQDETO562A,B001PUVVFM,4.0,2016-02-11
AGYMKYKUV2ZQWVIQPVMEJPSI2RDQ,B007UONMJU,5.0,2014-05-20
AGQU5MNUT2DDU743XML22W2RQCFQ,B004I1G1LO,5.0,2019-06-23
AFJRKZOVDJTEU53PFGYIMDZRSBQQ,B00A2G3G7G,5.0,2017-04-29
AGHGMC5J52GIKZWQKSJAFWDXHHUQ,B01ABXS42Q,5.0,2018-01-15
AHGU7IUC5FU4TZGYNQHOOCZWDY3A,B004I19XB4,5.0,2020-01-10
AHPDLA4MVAKTLHTXAO4JGHGYNTUQ,B004460S1W,5.0,2017-09-05
AGXDAD6CNT4PKGLRZ2YPXH52VSIQ,B004I1DT1O,5.0,2019-12-03
AHFOPXZGKK7FG5LTHS7YHDKYUPJA,B00B7SCWSC,5.0,2019-09-29
AFNQJ2S2MW4XLSWZX6327KENDY2A,B005NHF94W,5.0,2015-07-13
AFZ7XEKYSMI4UXEFK6F3HLDTEVSA,B000LDLEWE,5.0,2020-03-10
AEVIS3UATFSQWOMBB5WAMKB6SQ4A,B004I1DTIM,5.0,2019-06-11
AFZ5YEWOE2ZENPFQ5XM5XGCQT4EQ,B000I3PUE0,5.0,2019-11-14
AEJZ425HCLZRAOL7PSDJP7AYONNA,B000I3PUE0,5.0,2016-02-26
AGY5KYJOT2NJETJVLJJP2B2R5QIQ,B000QZ1LZM,4.0,2019-03-11
AGN2V7OPFUBUOQOVCDZD4RP4D4WQ,B00J0ECR5I,5.0,2017-02-18
AG63263GRHAK34DVCXOC3YBVLTTQ,B004I1DT1O,5.0,2019-10-14
AFLHYFDXRXXZE7PC76NELMXYX2NA,B0011E8DG2,5.0,2019-08-10
AGMD6MFFPGIZF4MQ5ZG6QDRP5LUA,B0011E8DG2,5.0,2019-11-10
AFNTR7P7KSRJOY2LNLUO6YQXPGFA,B005HO1Z58,5.0,2016-09-16
AHBAM4GSC5BG7OP6XDAIWGCN2XBQ,B00445SSDS,5.0,2013-02-16
AEYRWDJ6XERKG64AEIQZ5OMROWWA,B004I19XB4,5.0,2020-03-11
AHFLH6QWNQB4HJRV2BOUEOX55I5A,B004I1DT1O,5.0,2020-04-14
AHKTKI2SJWMGTHKBPH64BAIYTATQ,B00UTRSNVC,5.0,2017-05-05
AGBAMT42RV2DRLQ3EJ3ANXOISYPA,B004I1DTIM,5.0,2018-09-28
AG62JY6NMYUECU6KBCELEAQD2KBA,B000QZ1LZM,1.0,2018-04-28
AFZYN4SZ6OMFGO2U6XFCASYWQ2TA,B00EUGCT22,5.0,2015-12-11
AFRMSU55I2JTYE7K2KC445V3AV4Q,B00W75P3AI,1.0,2016-07-23
AE3TU4GGXJ6OA5XRUHSMHD7ICSCA,B0011E1FU8,5.0,2019-04-26
AFSNUOX4YBIYQEOHNHRITYNKRHGA,B005NHF94W,5.0,2018-11-23
AESHT35GMTSY7AZKYYYZI7LYF27Q,B001HRMJ54,5.0,2017-07-16
AG24HROG2JM4G6LWFBF6YGW2ZQ7Q,B007XRCUGK,5.0,2019-05-04
AHE75EXAJ7KZSHCKJKHU4OZ72AZQ,B004I19XB4,4.0,2019-09-05
AFBOXLZNMK6ETSG3JONZCICTSWLQ,B004I19XB4,5.0,2018-01-12
AFHW3AMK4AAOAN5HARCFILXL3SYA,B000QZ1LZM,5.0,2018-06-13
AGOAAMWGA5YSS5DQC62RJ7O745CA,B004I1DT1O,5.0,2018-05-17
AH4KJT6PX2ES6WDCW3CGIE557I6Q,B005NHF94W,5.0,2014-03-31
AE4D7PQ6TMNFZDC4EJ2MBY2L3LDQ,B0006O1ICE,4.0,2017-03-01
AFJKO6EFSCNRQEK7XNNQBR34ETGA,B00PPMU3XM,5.0,2014-11-28
AGTQGTZXH5BFCPTHJBMQ4W5UJJIQ,B009G9F6Y6,5.0,2019-11-01
AH2MJYDJTXJM6NOPYMT6EGYM76VA,B000I3PUE0,5.0,2018-01-23
AGDZLVQYR7VWP6KL5FHBU7KWAVWQ,B0002BBV46,4.0,2019-09-09
AE5RS636MHTRHPOCOQ6RCSOCOTRA,B004I19XB4,5.0,2018-03-26
AFLZKV2C43DJMQOYPTM6HRJZLD7Q,B01ABXS42Q,5.0,2018-01-20
AEPCU43Z6JLXJAZHVIQI3B5J4VFA,B00FMX7E2M,5.0,2016-09-09
AFZM6RSADXSWDGNF5DVEL2ACBW7Q,B0011E1FU8,5.0,2019-10-09
AELFESZDJS6CTKIZMGTHRQYFAETA,B004M1BO3U,5.0,2014-06-12
AFKHNR7ZGPBEKUNEQCY4LPBL77WA,B00J0H3PG0,5.0,2016-12-02
AESVN37Z7QRNHRSVRQDYNVIXJPFQ,B004I19XB4,5.0,2019-05-24
AGIMC35WQYBAXYOVL2SP2EW3MJHA,B004I1DT1O,4.0,2019-04-14
AEKXM7Y6CVFD7NUKECZVOE4RUEVA,B018RDZ3HG,5.0,2018-01-31
AGMWIGPTB6F7FSHWXUDDFEOMYZJA,B00J0ECR5I,5.0,2016-09-29
AHODMKR757IAY3ZA3A46ZIZM3Z5Q,B00SQ63IWC,5.0,2017-12-04
AHNQYT3L4MAD6BTC25NSGXLKO5JQ,B019PCG6BA,1.0,2018-01-18
AH6KBFTQL6VGN5STX3JIKEPK2V6A,B00GQYTGKO,5.0,2016-02-29
AETEI2O3ILRZK2XO5GTQILBESPSA,B004I1DTIM,5.0,2020-01-16
AEYOPBDSNCBGNOIVCX3KHR4GKPXQ,B0011E8DG2,5.0,2019-06-11
AFLF47QEHAZV432OIKUIQYPT6KXA,B00CJ5EO2E,1.0,2018-02-15
AFOIEVRTPPGCBUMX35HNIY4JTRSA,B0011E1FU8,5.0,2019-07-17
AGUX6PNEWLCUFNJDZUN2BKKU4LQA,B00K2PXUGE,5.0,2015-08-27
AGW24JKIL5LRKDLHHQ5EM6AXFXKQ,B001C5I4BO,5.0,2017-05-28
AEYTSYKKWBHRCGFMCPMALJ5GTNXQ,B00C66KT6Q,5.0,2020-06-25
AEYEU6D3QQP5RVKPNE2DHV7K4BAQ,B004I19XB4,5.0,2020-01-04
AHTQR3OYPUMPVEWDPQL7N4L2PDYA,B00A2G3G7G,5.0,2016-07-05
AGPS4DV3YMVMK7HG7Z3DRLPY5FUQ,B004I1DTIM,5.0,2014-05-03
AHRADKJ5NR32X4OL664AYD7R7EAA,B00CJ5EO2E,4.0,2019-03-25
AHLKMDIE7SC7XZSZ4KQFPND6POTA,B00K2PXUA0,5.0,2017-07-01
AHJEJ3PQQL55SWTRSGY2KXAAI4AA,B00EME5KZ0,5.0,2015-03-27
AGUDWZ62BJLXLUL5HIASHCQFZ4SQ,B0011E1FU8,5.0,2020-03-17
AGTKFEH3356OERR5HI2ADDUXPZSQ,B00B7SCWSC,5.0,2016-04-03
AEUJLX4ZGYIRP7MOCVQ7TWYYVTSQ,B004I1DTIM,4.0,2018-08-13
AFJVTLWW3S22VFIFPTO3QLDENZMA,B004QEZ2U4,5.0,2016-04-28
AFOOYOS3DZC6NIHPXGYLB7MMAAJA,B000P1ALOO,4.0,2017-11-25
AGTOZTUNGLFMNH4YSQ27RPGZ53JQ,B004M1BO3U,2.0,2016-02-18
AGOXUAU5MBW7LANK43DQ3PKPOUSQ,B004I1DT1O,5.0,2020-03-17
AHFAO6PAEH754LQN6CLB4Q6BM2XA,B00445SSD8,5.0,2016-01-26
AGY6SAMYGW5YRIR4AKDO6KBWZG2A,B004D936NM,5.0,2015-05-09
AEQ7I7JISY7XPPP6KQY5T7K7NPAA,B0011E1FU8,4.0,2019-10-18
AF7KYVNDB6HQIPYUFS5PFEGTY4GA,B00K2PXUA0,5.0,2015-01-30
AHIXDSS6U6V5GBYDCJO6GRQ4A4UQ,B018RDZ3HG,1.0,2017-06-11
AFC2NLKFJYH5LLHM2MXDTP3H6CHA,B004I1DT1O,5.0,2019-03-20
AE7UEEUHMK3372OAX7QIDSCOM4HQ,B004460S1W,5.0,2017-10-30
AE5GXXHAX3TWGYV7DSWKYRNGR5GQ,B003V71R6A,5.0,2019-12-06
AFNJO3GRL7EGVI5O3QLT52V2FNJQ,B000QZ1LZM,3.0,2019-02-23
AHPDLA4MVAKTLHTXAO4JGHGYNTUQ,B00K2PXUGE,5.0,2017-09-05
AGRQ4UIDU35TV3E3KR5UMZWUEGOA,B004I1G1LO,5.0,2019-10-25
AEYRWDJ6XERKG64AEIQZ5OMROWWA,B004I1G1LO,5.0,2020-03-11
AHVINSCDXLKCZKTBIUTDYYLQ7GKQ,B004460S1W,5.0,2017-06-01
AEXIYWVB4RKQGUKKDEFKO5RJ7UMQ,B000I3PUE0,4.0,2015-11-05
AEX6M53IPN36C6CCIJ7AUA5C7GRQ,B00A2G3G7G,5.0,2017-07-30
AGKRJHBJHYGXDIXZH2W5P3JAWTBQ,B004D936NM,5.0,2017-09-15
AHZHEZRMTLCAE7QHBCHZZUOXKUYA,B000QZ1LZM,5.0,2018-12-26
AE6UWGP33GONDUMYK2P6DLZFSTDQ,B000QZ1LZM,2.0,2019-10-20
AFSNUOX4YBIYQEOHNHRITYNKRHGA,B004QEZ2U4,5.0,2018-11-23
AH7UPRT23DRSRYKHIVBCBSKRU72A,B0096N8OWI,5.0,2014-12-23
AEMJ3GO5PEH553VU3HQXW7I4E46A,B017JCM1WG,4.0,2016-09-11
AH2GSFAQECP2LVBO7UERNL2XOXTQ,B004EFXO28,4.0,2019-02-07
AGPDLG6Q4HXGYNLRO4ONRDS3TTTQ,B00EUGCT22,5.0,2015-02-07
AFW7IAZHNJDUIYZ7YGPHOMN3JMJQ,B004I19XB4,5.0,2019-04-11
AEDG64FRGWDBQLLROCQEI7I2I5TQ,B004I1G1LO,3.0,2018-07-11
AGR5UYZ76F2M7FEJ7EOKCMHYYIFA,B004I1DT1O,5.0,2019-11-28
AEHBPN6WSVOWV7H5FFGVCWQNKN7A,B004EFXO28,5.0,2017-01-31
AHXXTBKHKLT5E7WSNECCYKNH2XAQ,B00ZBH3QIU,5.0,2019-03-13
AFUJ5VZI374NXQW4BZAKN4XL543Q,B0013CM0KW,5.0,2015-08-31
AFKOWZVMSB7TD3LTKET2YRYVODCA,B004I19XB4,4.0,2017-11-07
AFQBWTUTNXRUJBGAR2GVCLU5XWMQ,B004I1G1LO,5.0,2019-04-30
AGC4B4FIJ33HVUTDKJTCS34LVOPA,B000I3PUE0,5.0,2016-07-06
AEWD3UZBZ5ZQUDTJ2UQHCL3ATDLQ,B000I3PUE0,1.0,2015-03-22
AFJKSHLA55ZO5TSN6FBJC62ZWWJA,B004I1DTIM,2.0,2019-03-16
AGGPTI3YSNTKXXMCRM23U6COUFEQ,B008MIRQUE,3.0,2012-12-27
AGYDO6WSVC7NSDY32ZZKZWHKQOTA,B00445SSDS,3.0,2019-07-06
AFWPYA7HWIMT2EKUAYCTGXGY6QGA,B004I19XB4,5.0,2014-05-19
AHGMHRRZYYPG5W6YBBHIH6Z3NW3A,B017JCM1WG,5.0,2014-11-13
AHBVZ5KQHINFK5PHQNI4QR3QB4SQ,B000N6621M,5.0,2017-12-07
AHWPDMW5I6FGXV6MZIFOPZJTK35Q,B00FKHN8BQ,5.0,2019-01-08
AFHR2KRL52BWNYOA7SWOQB57DX3Q,B004I1G1LO,5.0,2018-11-27
AEM3GQ43Z5Y3JWQZOHGN2V3TWTFQ,B000I3PUE0,5.0,2018-09-05
AHIX4VRSPRP6ECZ3HZQDEUO7KB6A,B00A2G3G7G,5.0,2019-01-09
AEZN6IC3M6FMUL4YC2K72GQDGR3Q,B004I1G1LO,5.0,2018-12-20
AHQ2ZHFXP5BKDWMZLNBIAB4LON3Q,B004I19XB4,4.0,2019-03-25
AFI33QJQR5DL2HUJOYHOGY3ITASA,B01CL1FCLM,4.0,2016-11-14
AHFNP7FOKB3MF5XAMTJKIY526MTA,B004I1DT1O,5.0,2018-12-09
AFIJ6PARIH6E5WJBL66MWZX2KU2A,B000I3PUE0,5.0,2019-11-05
AEBDFMUO3FN6TUUV4UULQVJGICEQ,B012APXT96,5.0,2019-06-08
AE2BCZMMWOY6PALQ67RBJYHNPMRQ,B00EV5DC4G,5.0,2020-01-02
AH2TTVLP5TDDZ4HR5UECJN6UCYJQ,B007QAJUUS,5.0,2017-11-30
AHXFHGGTE6M6PZ7MMCRKOJRK55ZQ,B01C3ZZTB4,5.0,2018-02-19
AERFJUEOHUAJMBM2EHUE424HL4JA,B000BQR55G,4.0,2017-04-12
AGDWBZ2WOSIP3EWXZ3FDFRLR4ZZA,B0166FFFD4,5.0,2019-03-22
AEE7BBQGRGXXHM6LV4CWUG7ZMNOQ,B004D936NM,4.0,2017-10-01
AHHEO2UZ3O44WAV354EIMUVZYRLA,B007UONMJU,5.0,2014-09-17
AHQLPFXOAIYQHOZ433N5ZV57NFAA,B000QZ1LZM,4.0,2019-02-13
AHQUT3BQOEZ4V7ISUTFYQF454BOQ,B0011E8DG2,4.0,2018-11-15
AE77MCDH4O7IMXX77L3TFPIVYKCQ,B004I1DTIM,4.0,2019-01-28
AEJXEWM62FV3JJKOK2VYEVJFMSCA,B004M1BO3U,4.0,2019-05-21
AFKHNR7ZGPBEKUNEQCY4LPBL77WA,B00J0GMMP6,5.0,2017-03-02
AHN4ZSSWJJDQ7JI26MMCGJDIU4IA,B000QZ1LZM,5.0,2020-04-05
AEJFIFI4WQHW5O6JAKMBO4FA3G5A,B00EUGCT22,5.0,2019-08-09
AGXN4BTIBHRARDWQUETTPRYZQIZQ,B000QZ1LZM,5.0,2019-07-01
AGOVOKRKHVMX5N5S2UAZ5PUVJM4A,B00267EESE,5.0,2018-08-10
AEQ4PF4RYVGCOHZ3VVCWR2Y6Z6QQ,B005DNQX3C,5.0,2019-08-28
AHZSIHCTLEPPEQC2MQRJFVPQ75JA,B00004Z2HC,5.0,2018-10-24
AHLNJ7FWPFFL2XKCKLFELTEG72EA,B00A2G3G7G,4.0,2020-01-20
AERX5SDVN777DYEZIVMBJWVPEORQ,B004SKODTW,4.0,2017-07-27
AHCOIZUW5YIHESVSNEC5BOLZTCKA,B005NHF94W,5.0,2016-08-27
AHDZVZRKZ5WVPJDX3Z3EQDSBXLKA,B00B7SCWSC,5.0,2011-11-30
AHTW4X52KQSLERYH7ICY46XQNBAQ,B004I1DT1O,2.0,2020-02-09
AHEY2KNAIAZXZTBZAWYADO7LN2HQ,B001EHAZGW,5.0,2020-01-02
AFTFH4FSPWSKWPNO75X6JI454SFQ,B004QEZ2U4,5.0,2017-11-15
AH2MJYDJTXJM6NOPYMT6EGYM76VA,B00A2G3G7G,5.0,2018-01-23
AFBP6NLVMQ6DRE7HIYFVT55TABNQ,B017JCM1WG,5.0,2019-01-19
AHQLXNELM7DPJ24ZQWHTSYEL2JVA,B0011E1FU8,4.0,2018-09-09
AFAVJB7UQTNTXTFZSRXHLIQKB3NA,B004I1DT1O,5.0,2020-04-05
AFOIU64Z7IHQB3CAAYKSRGJADVKA,B000QZ1LZM,5.0,2019-12-20
AGJYGNMUH3JNVSAFWOTZFCO5QZLA,B004I19XB4,5.0,2019-10-17
AHBBRWQG7LG57O2EQUJ2JEAAF7VA,B00B7SCWSC,5.0,2017-10-21
AHLKMDIE7SC7XZSZ4KQFPND6POTA,B00B7SCWSC,5.0,2017-07-01
AHTW4X52KQSLERYH7ICY46XQNBAQ,B000QZ1LZM,2.0,2020-02-09
AGJEV6762AUMJFQRZHILIGYM5RVQ,B00A2G3G7G,5.0,2016-07-16
AFWZTLQHX6Q6QQAW345LIBSGCAYQ,B00K2PXUKK,5.0,2014-08-29
AG637QS67AEVELWOV6D7R2WK6AUQ,B0006O1ICE,5.0,2019-03-19
AFC2NLKFJYH5LLHM2MXDTP3H6CHA,B004I1DTIM,5.0,2019-03-20
AECODAHAHDAU5XMBXS2WHFMDQ2WQ,B0096N8OWI,1.0,2014-01-15
AEGQVOF75CKH7WN44XAMP5VAKKOA,B00004Z2HC,4.0,2018-07-31
AFLMX2GLXI7CUSVTTDJMIJUWVDJQ,B0011E8DG2,5.0,2019-02-11
AH3QEZIKGDD7PYLPBPXPOAW4HX2A,B004EFXO28,5.0,2018-03-21
AG2B6Z72OB2JUBQKG3WSHGX2WTRQ,B004I1G1LO,5.0,2019-02-17
AGFNHSTRCRJ2LEK2PNTSNQPA4LOQ,B01A9KIGSI,5.0,2017-10-07
AHFBF3XIHNPZW3JGVEI3MWJ37BAQ,B000I3PUE0,5.0,2019-06-19
AFNAIQUACBL4PDHJI76ME6MOEPJA,B005DNQX3C,5.0,2016-11-28
AF6C4HVK5YAURTZKQN5XKFSW3SIQ,B000EJ332O,4.0,2015-11-20
AFDWTMXKXLKB3R3PTLRX7GPX4LHQ,B00445SSD8,5.0,2016-05-15
AEX6M53IPN36C6CCIJ7AUA5C7GRQ,B017JCM1WG,5.0,2017-07-30
AHYQFF6DT3YXA3BY5ILCCMQJHGIA,B00EUGCT22,5.0,2015-10-16
AGJEV6762AUMJFQRZHILIGYM5RVQ,B017JCM1WG,5.0,2016-07-16
AGDRPUYXXOG2R45G377S3ZHWUXHA,B0011E1FU8,5.0,2018-12-26
AF5KU7BCB4TVEDNRKGJOC5MOUDMA,B008MIRQUE,4.0,2013-02-20
AHPDLA4MVAKTLHTXAO4JGHGYNTUQ,B004QEZ2U4,5.0,2017-09-05
AFNQJ2S2MW4XLSWZX6327KENDY2A,B00K2PXUKK,5.0,2015-07-13
AFMRVDBQPQZGGQRPDHZRHBZ5OTFQ,B0080L9FHA,5.0,2019-08-07
AFA3VF3SWBHCTJI6OBS2AS736SCQ,B00J0ECR5I,5.0,2015-11-09
AEQ7I7JISY7XPPP6KQY5T7K7NPAA,B004I1DTIM,4.0,2019-10-18
AFC4FVUK66KN4WPEUTWKIZSVP3MA,B004M1BO3U,4.0,2015-07-04
AFAFNN63SN5HPOBUADYL6PWFA72Q,B00BKVPU08,5.0,2020-08-17
AFLMX2GLXI7CUSVTTDJMIJUWVDJQ,B004I1G1LO,5.0,2019-02-11
AGAQ5ZOW2C64GX6WC4ROSVQDPUTA,B004I1G1LO,4.0,2019-03-01
AELTQHFJT3H4JSS64RSAA5NGEWFA,B00445SSDS,5.0,2015-06-11
AHFNP7FOKB3MF5XAMTJKIY526MTA,B000QZ1LZM,5.0,2018-12-09
AH46FCIZZFZJVOSS32XUZATYK3UQ,B001E5ZWT4,5.0,2020-05-28
AE5C4BR3CLFOIRSLIM4ZFNT6BRMQ,B00KNNSKV0,5.0,2018-08-21
AF4TVEGS643OE3GGWGURAQYARW4A,B000EJ332O,5.0,2020-02-24
AGZKFG32DMUSCT2HINKYY25BXBAQ,B004I1DT1O,3.0,2019-02-28
AHQY3B2F7PHWBWNDS3YP3US6SOIA,B017JCM1WG,5.0,2016-08-11
AGGTK5OLDQJFFO6E4ZVZJAXHW6VA,B000QZ1LZM,1.0,2014-02-25
AHVAKDI3JDR6NEZ44RF7FSLBJHBA,B00CJ5EO2E,5.0,2016-05-10
AHLBKRFNZIEDQANX3NPU2YIMMYGQ,B004I1G1LO,5.0,2019-02-17
AE7UM6KCOWVZVOLJP72LIIHNDW6Q,B004D936NM,5.0,2014-11-06
AF7J3TFE2BTKSAHCJWWPDUCSRI4Q,B00A2G3G7G,4.0,2020-08-08
