userId,itemId,rate,date
AG3RQSQLHQY6QAG7ZP55CNBZX6YA,B002RMFTLE,1.0,2019-12-08
AGVTB3IOGV5376HBWWVSUOH2Q5CA,B00U8VD74M,1.0,2020-09-24
AGDVFMBW3UQM65ZEYU25FVNU54OQ,B014GVC240,5.0,2020-02-12
AG5Z2YSH223VXKVFSPFY2FDIYNAQ,B00XQF6PEQ,5.0,2017-12-09
AEEVFCUCDWLYQKSZOQ22HEBTCHGQ,B003Y49R7G,1.0,2020-07-22
AF4JF6JUTZV6MZ6C56PT45LNQG3Q,B0132ZPXTC,4.0,2017-11-17
AGIWLAC2RF6UFNOK72WU6DTTU3MA,B007KDYOMU,4.0,2017-04-27
AEHYAG4NE4RWUTULEJP37LSPB7EA,B00XQF6PEQ,1.0,2019-03-05
AEB5YNTW65UA64AQBBYUZ4Z2K6MQ,B00XQF6PEQ,4.0,2019-09-02
AHDDBB4DSVUYQOZJ4ZXKMCYPE5XQ,B000VTQM70,5.0,2020-09-09
AGPLVHLYHVAIKU7I2I4AUMQFE7GQ,B000F4OYPI,5.0,2018-08-18
AGCVWH5FWKG3K7CZQXFLG7IEQ2XQ,B003YIYNYO,4.0,2015-01-30
AFNIDE74ZMIPJMEG73WGEW5C2QPA,B007KDYOMU,3.0,2017-06-16
AHMT7MZSRBE6XSTNHOQJZGISAIYQ,B0093PP62U,2.0,2018-06-13
AGBAY5AD6LJR3ICKQPCMKG5GXT3Q,B009346RSS,4.0,2016-07-11
AGQYYMPVSONBZXGPZSQMQ6SLRWCQ,B0181PXTDU,5.0,2017-12-02
AEZ3QVTLJWDBPUAYI62DGMSDUHQQ,B007KDYOMU,5.0,2019-11-09
AFI2CIGUUR6D6EOBDKVQJJ4PGN6Q,B013S1VAM4,4.0,2019-02-24
AG2J2Q2SBO4TWTH6LXIRSXTHECIA,B016R9E7J2,5.0,2018-10-09
AFZPX6GCYM4CRMHGC5UW6STSNVEQ,B0011E8DG2,3.0,2018-10-11
AH5W6CYSADT22UDIEOUAPD2L5PYQ,B000VTQM70,4.0,2018-06-18
AFZTCJHXEBVXVEDJFMWGRDBJ4BVQ,B000FPAN2K,4.0,2018-07-27
AEY44ZAEX7RGCDT3IOJKLEVTTICA,B0132ZPXTC,5.0,2019-11-04
AHQFHWVE56JL3HIUTFZG47PNKAYA,B007KDYOMU,3.0,2017-07-11
AHPPQ5I4DLTRUS27ZSLEABSRQYDQ,B0087X7262,5.0,2019-06-10
AEICMRIQHL3BSL7QQSJNOTXVLHRQ,B0181PXTDU,5.0,2019-08-23
AHXTK6N6BNSESQJ6CERYFK5XZT4Q,B014GVC3SA,5.0,2020-02-21
AGF7Y6Y6G7DEJJXV7HVJFBPCZBIQ,B000BP0NAQ,5.0,2019-08-14
AFL2KPIHPHXZYFZAD3RA22TS5HIQ,B000VTQM70,4.0,2016-06-11
AGDXH5UOM22VS7QP2PZJOMVMLGMQ,B00XQF6PEQ,5.0,2018-04-09
AHTMFFFYW3N3XAJ7GPIIB6OG3KAA,B000F4OYFS,5.0,2014-05-13
AFVL3SIMBKLFXTNMC5BNR6MNQ7NA,B00KS993II,5.0,2019-12-26
AFKW6DGZ6YT36H6FPABO5EYODXBA,B003O509PY,1.0,2020-08-21
AHA36SSQH4LVFNJMQXIVRJU7D62A,B000BP0NAQ,5.0,2019-10-15
AFOZQDMZNXUX2MOXAGGQN732SA6Q,B00KS993II,5.0,2019-08-30
AHY3WUDTZFRO5LEMJKSXKG52CE5Q,B009346RSS,5.0,2019-01-07
AGYLJPKMAHVWRZIXMILJWDO6LTPA,B007KDYOMU,4.0,2017-11-07
AFSRCK3W4SOGDSWKH7CSACN752XQ,B002ULILIK,2.0,2017-01-05
AEO2GCDQIA3QD4RWLK7MZ5N4MDDA,B00BKVPU08,2.0,2018-04-15
AGP4RAZHSTR34BGJ4NWPWVZH6OWA,B0033SHDSS,1.0,2019-01-29
AHSGT7BH2F7K6QC6KM3DRHL4M2CA,B014GVC240,5.0,2018-09-06
AHRZN3F4YU2GAOAJ7JM4BR5KXXVA,B000F4OYMQ,5.0,2019-09-06
AHBXOD5UQDE7AILIG6HSDECFWUYQ,B007KDYOMU,1.0,2019-09-22
AHJIENA43OCNYNEDTCV2NNSMEEKA,B0011E8DG2,5.0,2018-04-11
AFPE2Y3KQPELVACLELUGCHGCX56A,B00KS993II,4.0,2020-06-21
AEWCZDP3Q2VT6EMY7V4H3ZXQ5WVA,B000VTQM70,4.0,2015-10-14
AEZDAPIKFEHY6A77JYJLGMVV6B4A,B0093PP62U,5.0,2019-11-30
AGEVUNPVKJ4YUVJRWIFK2TI35PBA,B00XQF6PEQ,5.0,2017-08-26
AE6TPKWRCMBMF3F2GOALP47E22EQ,B005C49J92,5.0,2018-10-20
AHCCFZOIQWJO5A4OWFFV5HRZLE6A,B0006O1ICE,5.0,2019-12-04
AE2T7UFLVNQNNZL6CS3V3UMPV2JQ,B007KDYOMU,5.0,2018-07-09
AFEM7QTYMSIPYWKNREI4UTUYLBFA,B00BQYCJN0,5.0,2017-01-11
AHT45YAFZQUPYCJFNHTGHLQ2HOKA,B0096N8OWI,2.0,2014-11-27
AFQJE3WI5BBE6UICOBOG5EO3OIEA,B01A9KIGSI,5.0,2020-08-19
AHXXW3TLE6IYIUMBNF7XDDLEV7QQ,B002DVWOIA,5.0,2018-05-28
AE4YAMJ47JINMYJ323NHMNDCU6BA,B007KDYOMU,5.0,2018-10-31
AHQ2BA7ADCNKQEMQ66JQQB2BCTEA,B000VTQM70,4.0,2015-08-11
AE2SWVW4BBWVGWGMEAFZPBHXO5DQ,B003YIYNYO,3.0,2014-05-17
AFOP2NDMSRCQT6FVSIBGRKUWKBTQ,B003O509PY,4.0,2020-07-29
AEHDN34AOSNAUTXRNYBSGN2G7DAA,B007KDYOMU,5.0,2019-03-01
AEISFYFEU4IFHB444B2SE6CKEZBQ,B000F4W1O4,3.0,2016-05-07
AGHTB36BLYOWLWW5UKEZQRQEBWNQ,B00CJ5EO2E,5.0,2019-12-25
AEISFYFEU4IFHB444B2SE6CKEZBQ,B000F4UOWK,3.0,2016-05-07
AEGS62R4P7LALYZC2BSFLCKQBL3Q,B007KDYOMU,4.0,2019-01-04
AFBAIJVOD76PT3Z2DP67J34FD6LA,B007KDYOMU,5.0,2020-02-21
AEE7TUS6K4RBU5VY2XZM4RDNJKMQ,B00KS993II,5.0,2019-10-06
AFY7RCNWPMXY5J5NIMAX34RBA52Q,B00RLRS0M0,5.0,2016-10-30
AE6KQPWUWNX6BLI7FMVPQPFLA2OA,B000F4W1GW,4.0,2018-11-10
AHHF3YZTZREYNCDPC3NYNMDZ4ZAQ,B003DKQB02,1.0,2020-08-20
AEMJFO67I3QHJB6ZAC44PZDJLZAA,B009H4AYII,5.0,2020-09-09
AFFUMIDNXOM57K2CIJJTAG2UJUHA,B003KTLRUA,5.0,2019-11-05
AETUYQ25AEHH2ILKNRO4QNVPGCFA,B004AF204K,1.0,2016-03-29
AGOLHUAIKMOOMCUGWL6LYUC4UKKQ,B009346RSS,4.0,2019-04-10
AFREPZDY2THHEHUMYXIEWOAW5YZQ,B00JERRES6,3.0,2017-08-03
AGGATWVU2YM4RJEA3EK27EQKY5GA,B007KDYOMU,1.0,2016-05-27
AFZG3S6UW25UF3HLE6SWXZDXGMRQ,B000EJ332O,4.0,2016-05-26
AHSWNP7U5323RCL3UM7RJNDVD34Q,B000VTQM70,5.0,2019-09-11
AF3LAVGWA4KSDNSPMMLVSGYAOMYA,B00MQSCZF2,5.0,2019-02-07
AFW24WCSG2FPHRNECT3SASCLGZGA,B000BP0NAQ,5.0,2019-01-30
AGLRCUFPNV62UBZAZH44JL4CEFCA,B0006O1ICY,5.0,2019-06-02
AF6B664MZ3NCILKFCVKNHMPITJ4A,B000VTQM70,5.0,2020-06-29
AH4NT26TXYQK7GAWYPDDQ6BBWSFQ,B00KS993II,1.0,2019-04-17
AEC56MZTET33UI4STT5F5U3D6HAQ,B0191IUWZE,3.0,2018-11-07
AFH5YDVCTQW675DIMGOASM33RSVQ,B009346RSS,4.0,2019-10-29
AFJFXD4PG3LB3NWL5NA4OM3ZOWJQ,B007KDYOMU,5.0,2019-02-02
AFAHLUHF3AUPRDKNJTH4SNSBAPXQ,B000F4UOWK,4.0,2015-04-11
AHW26NYFTAVEWZUDOLPEAKYUVOZQ,B007KDYOMU,5.0,2020-09-25
AF5SHMWJPHOFZCVLQBHCFACO43IA,B013HQ0S1Y,1.0,2019-06-29
AEMGBXNMDQFJE5JPPTSRAD5BOYSA,B0006O1ICE,5.0,2020-10-14
AFVKZXBFWHSJKRKUNXFU27Z6ACLQ,B007KDYOMU,5.0,2019-01-04
AF6IDL2C5XC6SN2VMO7BJCF6767A,B007KDYOMU,5.0,2017-11-02
AG7W7UIWLIDBF26R3SZXRIJ4WRJQ,B000F4W1GW,5.0,2016-10-31
AFYMAGMSSJDMPSZ5G5MD7GLXQ3PQ,B000MOI9G6,1.0,2018-09-05
AHLB5QRYJTAZASFEWVTS64JEWSDQ,B009346RSS,5.0,2018-10-22
AHPA3CQ677PGR55FZWJJBAU45TNQ,B01FBM6VFY,4.0,2017-09-09
AHQBDJQGETGHEKEYV6PBXRU6T7IA,B000VTQM70,1.0,2019-02-03
AGDNJI27J4VB4YVJO27CLRSIR5LA,B007KDYOMU,4.0,2017-03-28
AHEE3Q4Q5Q44Z6P6QDELI3K7SJWQ,B0007KQUMK,1.0,2020-06-20
AFAIMOO5WNF2YO2HNFHINSMMGKSQ,B000F4W1GW,5.0,2019-08-15
AGGSMGD7JVF6YQIJ6KBBGIOM4EKQ,B014GVC240,5.0,2019-11-15
AFI2NDRUK5AVI6BRBG3OPM2XBUAQ,B007KDYOMU,5.0,2019-05-22
AHGXDAQAWNAXV4LO3EKTEEX7QDPA,B005KDDWAM,5.0,2015-09-18
AGM3JL6ID5ATZT7XBFLCKQS5BURA,B007KDYOMU,5.0,2016-04-01
AGAZ2NNPMGF2S7FDPCYO7ZLLJLNA,B007KDYOMU,4.0,2018-09-09
AFMCXMUFXKBOVG56PIGJOQ376T4A,B01HD25ORG,4.0,2017-04-26
AHWA5WFBXN3YRZENA2S2H4HM2WOQ,B000F4W1GW,5.0,2014-10-20
AE5ZAAPETZVOO5RSHQZXRGNDUDJQ,B007KDYOMU,1.0,2016-10-06
AF2RSRK7IN7ZNTFPVBSPYNJE5AAA,B00K63FE48,4.0,2017-06-18
AHWGB2D2BDMTEYDMX4FRPQ6EI42Q,B003YIYNYO,3.0,2016-02-17
AFRHRVDKNSY457FQCWBTS4O7G57A,B00KS993II,5.0,2019-11-21
AFI4HK3WONAKA5ADPKO2Z5XJ7QIA,B00XQF6PEQ,5.0,2017-10-30
AH4IO3DPEWL5X4ZKVACG6QIMTAOQ,B000VTQM70,5.0,2016-02-22
AHYLFCX3NNPLTKQV7OLQUP5DG7LA,B01HD25ORG,5.0,2017-02-28
AGRTBUCD63AYVRNULV6IC4WFRLNQ,B0007KQUMK,5.0,2019-12-12
AF376STV3E3ACDWCXNA524PLVDNQ,B003YIYNYO,5.0,2015-05-14
AEU2SUUGLOM426LBW6CORGUNY2KA,B004QEZ2U4,3.0,2018-05-29
AGQCR5AV6YRVIN3NPCHN2YBR4XVQ,B007KDYOMU,5.0,2018-03-30
AFQWCIWEWU5IQSWPCEWPDEOYZ67Q,B009346RSS,5.0,2017-10-09
AELIA5T2KOEFJEIOYOF7OLBSSC7Q,B00KS993II,5.0,2019-09-01
AG3TPWJWPE6KCCKNTCYYWPWCWNQQ,B007KDYOMU,5.0,2018-04-23
AH4OMDOQ6GMXMPCL4TOF5RRZP4BA,B009346RSS,4.0,2019-02-18
AFEQEFMKTTMRFY2SED2PDLCJTLIA,B000VTQM70,5.0,2019-12-09
AH2O2CT7CP3PKO5QFYJTVFG57JWA,B000QJ3G42,5.0,2020-09-08
AFXPE6245V4WOG2T7DC3XPO2DGZA,B007KDYOMU,5.0,2017-12-03
AFLMDA76KXBQVUJAQXWZSWBN4VDQ,B007KDYOMU,1.0,2020-09-27
AE7V6HXZF7UDV66MNIBHA432ZMNQ,B013HQ0S1Y,5.0,2020-02-23
AFBM5WV3OCUZFWZ3GAN4O5DNOS5A,B007KDYOMU,5.0,2018-02-01
AE5KRIMFQBQWH4X5VQD7XC3Z2MJA,B00KG8DNKU,1.0,2020-07-25
AGTQIXRXXD57HFDHO37FKEPWWUMA,B007KDYOMU,4.0,2015-10-02
AHMXU7QKK3WARRNJNXVZNNQZZGJA,B00BQYCJN0,5.0,2019-02-27
AFX6LPPB43II3LCAEQLLYWY7HHTA,B009346RSS,3.0,2017-03-10
AFLHFVDP45J6UV5EKPWWQP5LPN3Q,B005HIJCB8,1.0,2018-06-28
AGAYSP6QTDX5UUR3S4AG5A6V4MDQ,B0006O1ICE,2.0,2018-10-29
AFOQ7GFUJQ76WK2YZTYZJIL3ZA3Q,B000VVVEUI,5.0,2019-05-07
AGBW4CSHEG3EXLIRG7RY56PM4HTA,B016R9E7J2,5.0,2018-08-02
AHS7M5BG2EZCYIATWRGEHKHHOYEQ,B00XQF6PEQ,1.0,2017-12-13
AGDSF6LYHSC4J3SVB3YHXMTE37AQ,B003DKQB02,5.0,2018-02-19
AF5EU7XUJI5KM2H5WOKGEL5NYRRA,B000W0TTJQ,4.0,2019-12-05
AGKDA3IR2HJZJ3TCMXF3F7NWKBFQ,B000VTQM70,5.0,2019-11-12
AGDRZOOPQZN7YWI6PPL7DK5SUA3Q,B007KDYOMU,3.0,2017-05-16
AH4HWXF6NMLFKYLJSMN2IZ7TSSDA,B000QZ1LZM,1.0,2020-03-02
AFWEMEVWJH7YCLCBQWTBKPL2XLZQ,B0006O1ICE,5.0,2016-10-05
AELENJJS4FJNTC2JHOS3REFTJE5Q,B014GVC3SA,5.0,2019-06-16
AE2C6MDT7SLT4QUNSB7IYO74CJTQ,B007KDYOMU,5.0,2019-08-15
AEBIWWUYG44EOR3JXZCWKXGU4JMA,B007KDYOMU,3.0,2020-05-06
AF376STV3E3ACDWCXNA524PLVDNQ,B000F4OYFS,5.0,2015-05-14
AEZPXGIZBPIBM6J36KBXBMQI7XHQ,B009346RSS,4.0,2019-02-18
AGOMKC55F525KEOAYIQBJFEEOZIA,B00AZ1SMC2,5.0,2018-10-13
AGRWDRQFYS7YTPE3BE3QQXFIJLUQ,B007KDYOMU,5.0,2017-04-08
AEX7F5GB56UA4HNV7M5IQWG3MLAQ,B002DW12NC,5.0,2018-05-24
AHE5BILDG2K36FGJ354LJAFWITDQ,B000LGPD64,3.0,2018-02-18
AFVWI3MRZ54GZRQ4ZA5X4OKJUABQ,B0096TWKCW,5.0,2017-03-29
AH4TJFL4VDCGCVJGHFY5VIII5PBQ,B000BP0NAQ,5.0,2019-07-12
AGP4TQXOKOHHOI6V5MKT4NUKEFRA,B00KS993II,5.0,2020-10-14
AEA6PUGH53M2XV55LFRAHUCBW4XA,B007KDYOMU,5.0,2019-02-22
AHD3ENX3OCXHFOI43ZO3GTE7QJRQ,B009346RSS,1.0,2019-03-21
AF63ORZK3NWV7CO4LW4VQW7OGBVA,B0006O1ICE,1.0,2018-11-29
AGN4PTGMLQE7TY5CATHRBYPVPXYQ,B007KDYOMU,5.0,2015-09-21
AFXU5LMTGVXMCH7XKPPP2JGEGXVA,B00BRHSD9U,5.0,2016-08-10
AFBWV626L6JC26TUCI7EYCFRSO7A,B007KDYOMU,4.0,2016-10-31
AG3CJEVZDZ3LX5GPQNZAWQJF7XSA,B00IG46NL2,4.0,2015-12-15
AGDE7ID5Y5MI3VT57ICGQ5UO3SXQ,B000VTQM70,5.0,2019-04-04
AGQZE6MFSWUYBN66PLKUMVIIK63A,B003115X5M,5.0,2017-03-23
AHQ327FZTR35ZOGJ2ABX3GLSKY3Q,B003YIYNYO,4.0,2015-01-22
AFXQNQJMUXPWGJTOFF3YQIBH6V6A,B000F4OYPI,4.0,2015-07-19
AHEOOP5KJJDDWREH2YHPTFABY2OQ,B003DKQB02,1.0,2020-09-23
AFIWMXUIL57LC2ZUJAY3NECQ3GNA,B009346RSS,5.0,2020-10-01
AH6ZSKWPAZ6M2HCZLOWHP5STGJZA,B00REH45SU,5.0,2018-11-26
AFURFBL4CTQFVA3XUHSMY5VT7W7A,B00XQF6PEQ,5.0,2018-02-17
AEQ7KHPPCNEQMQEQK7YWID5I3B3Q,B00TUQIBG0,1.0,2018-04-24
AFXWWV6D65G73SGGO5SIDPFIDY2A,B007KDYOMU,4.0,2017-08-02
AEG3AO42LB7TXTNB4PFNBEMKPRNQ,B00004WCCL,5.0,2019-11-21
AHX3NTW74PVC2AEJ4WHDMGXMLOGA,B009H4AYII,3.0,2017-11-30
AHB3B2HOC34GCC7A3OW25OF46CAQ,B009346RSS,1.0,2020-01-10
AHCFWGB4D44432PWA4ZCYDLKFBAA,B007KDYOMU,5.0,2019-07-07
AE6TPKWRCMBMF3F2GOALP47E22EQ,B000F4OYPI,5.0,2018-10-20
AFT5LJSIUXY3PYMZY2F654NQFQXA,B00O47ILVA,5.0,2018-12-30
AE4MRONAKQ5JUALLX527KCN26W5Q,B000XKUPHU,1.0,2017-08-29
AEY7RIFRCCN6YPRER354CQC5DJOA,B014GVC240,1.0,2019-10-07
AHB6YEZ56AM5QSH7DOD4FQG64XFQ,B00BQYCJN0,4.0,2018-03-10
AEICYC3TCTGNYOVUHBACUFQCL5NA,B0006O1ICE,5.0,2020-06-12
AGIG3634NZW6BHE6ZJNMKIE3F55Q,B009346RSS,2.0,2017-04-16
AGQW6ULKFZVP7A2R6JDFRMM6753A,B000VTQM70,1.0,2019-11-23
AHFB5BO6U6P62QMZIHOSZU4AMJKQ,B004VTGLXQ,1.0,2016-05-31
AHW3EPOPFBXV6DVLZ5VUWAG4FFRA,B00LH0SZ5O,5.0,2018-06-09
AGCN5Y5DXNJU7A7YHEJLO7CGAEPQ,B000VTQM70,5.0,2016-12-31
AEGMZIPUZLR5FBB76HO6YH5FCKXQ,B000F4OYEE,5.0,2019-12-18
AHCN6OT4OEHPR5XXOPDKJGZSWQ4A,B007KDYOMU,4.0,2020-07-03
AF73ASJXBIAXIFDVUT57WGXS24NQ,B000VTQM70,5.0,2015-12-14
AF3ZKVSDBT2OVKAZGSM3V62VQSDQ,B009346RSS,4.0,2016-11-14
AHOLF5N2BF4ILPHB4MD6ALZ2URLQ,B000VTQM70,4.0,2019-05-24
AEOIBBZ6Z6RJIOO556SWNDTLXN2Q,B007KDYOMU,5.0,2017-08-10
AHMXVWP6HW4M3JLBISRSHJDQML5Q,B000VTQM70,5.0,2019-04-03
AGCQGLCZVCUGOFMNRKIS4ZNNCNLA,B007KDYOMU,5.0,2018-05-11
AEAI5ZFPDZQHUSXCFHWOC5ODNU2Q,B0195ZIURK,1.0,2019-09-05
AHIC5XRNWQOWAHOGWVRGKH3FMKWQ,B00V3J8JEG,5.0,2016-02-19
AFZNVAPEPYYBVLMREJPGE4XCFHIA,B0132ZPXTC,5.0,2019-12-20
AHMS7NAA7CUSTTF3JJCUOGHJH7HA,B007KDYOMU,5.0,2016-09-18
AEQCR4BFMSGLYXFCC6RU5BXRXDGQ,B004VTGLXQ,3.0,2020-09-22
AH64YHDDEFOST7NZ253CT7IDKTVA,B000VTQM70,4.0,2018-05-30
AHW7JUZBWIL5CGMKVZFX636TZS3A,B014GVC240,5.0,2019-10-09
AGTGLMJVKF7OUWENMTBPTOAZX23Q,B00KS993II,5.0,2019-01-02
AG7ZZMZI7H3WAVELFWKM3EN3E2PQ,B000F4W1O4,5.0,2016-05-06
AHYD67DI3YLLCANHPKCRE6RVJ4RA,B00IN8TJYY,5.0,2018-04-07
AEGIRW7FNIXKKTPIPRBZUBXA7HCQ,B007KDYOMU,1.0,2019-10-20
AGHXPIEAGYRABPKL5ON2FBGRHPZA,B003Y49R7G,5.0,2017-10-12
AG4UQUGVY5HTBZ7NJBGZZQUTLK7A,B009346RSS,5.0,2018-10-19
AG7LMGB3IPZ6PSWY57LC7NNLNGSQ,B007KDYOMU,5.0,2019-06-24
AGNF7KM5XWNHBE5GWBMNUEUBIWDA,B0096N8OWI,4.0,2019-07-29
AFYCB6MQUUGB3TUSSW7UMVGWXCWQ,B009H4AYII,3.0,2018-03-18
AEXCPYQ7WSHNYRDPSIFI2GVA37SQ,B00KS993II,4.0,2020-09-06
AFXWBNG5DHRUX6NPVNN4DLJ66M5Q,B001ECQS1I,3.0,2020-02-04
AFJQHFIEKKRXAS54U3OA32IDK74Q,B014GVC240,1.0,2019-08-13
AGAZQEH3GQ6HJ3AM2XSUNSYSI73Q,B00KS993II,5.0,2018-10-22
AFQ5GEGYMIPAJESA3XGWADY2MQRQ,B0015PYNC0,5.0,2017-02-04
AFRBBKWWEMLBD76NPNFUBMNIEKXA,B000F4UOWK,5.0,2018-11-29
AG3MYQS7DWXR7UFO7BJZWMCRGKKA,B0006O1ICY,1.0,2020-01-20
AH2USFTLEJJ3U7OWDMJCKWRXUSNQ,B000XKUPHU,4.0,2015-11-15
AFYZ5A2FRKDSMUZKULSIGRFYWBZA,B0077TDLNA,5.0,2017-05-19
AEY4FKJFXWEPLIW3CAUYD3ZEEQGQ,B009346RSS,4.0,2018-03-18
AFXQNQJMUXPWGJTOFF3YQIBH6V6A,B000F4W1O4,4.0,2015-07-19
AE64JH3WOH7DYURBN5DMGMG2AJGQ,B007KDYOMU,5.0,2018-11-11
AECSGSHP3NCAWDMRDTKGJYOFU5EQ,B000F4W1O4,5.0,2015-10-26
AFYHRZQUBZUXAVTUSTIZUT4IPIDQ,B01FUGET5K,2.0,2017-12-22
AEVEFXICGPVYMHUN4DFJW3ZZY42A,B014GVC240,4.0,2020-02-23
AF23VP3MSUGSXJTIVIYNJDZL4ZKQ,B014GVC240,5.0,2018-12-17
AGKZNGY5DMACPNKHXW4IBUL54WUQ,B0011E8DG2,4.0,2016-08-15
AFF5GXMLLSULNUVFK66MCLW4NBXQ,B01CGKD4YA,5.0,2017-12-22
AF2QF7DTRRFJWLPB7N6V5Q6OTBMA,B00KRHF8E4,4.0,2018-08-09
AFONP7RJBEXTCC5QGQWSUYA45KQA,B00GZI7AMM,2.0,2018-11-28
AGY7NGITZRMOCBET53ZAFJ55QBGQ,B00JERRES6,5.0,2015-12-18
AGV7XP3MJOCGO5QEBWOQ5ZDG3ZQQ,B007KDYOMU,4.0,2015-09-18
AGT5GMV6K4T7S3XTHGZMMMMT73PA,B00GZI7AMM,3.0,2019-10-10
AGAXLHPDNRLRQZW7XSFIGV7W6EZA,B007KDYOMU,5.0,2017-06-10
AHBFECTC62POYE5GSYAYYGWMO57A,B00XQF6PEQ,5.0,2018-01-29
AH3FMXSNLKRR63D3Q3NGZ2XCL3QQ,B0080XSES4,5.0,2017-12-08
AGRUBAXFZNJT33JRBBVBG37M4BEQ,B000IG7Z7C,5.0,2018-10-23
AFM7AWDKLINMHGMYKB4P3IV46WSA,B014GVCGLE,5.0,2016-11-18
AF7TKJVHPIVWZTFHSSYZZNMNLCOA,B007KDYOMU,5.0,2017-06-22
AHVTJHUDUBZ4ST5H3S3RXFC2JQHA,B00KS993II,3.0,2019-02-15
AHPZB55KYFB4PJZGM2GNUJIVI3TA,B000YZAUE2,4.0,2019-07-13
AF376STV3E3ACDWCXNA524PLVDNQ,B000F4OYPI,5.0,2015-05-14
AGTV4V3QSAE3HABPXTGMJOHKP6WQ,B00AZF36R4,5.0,2019-06-23
AG2Z533B6AJSDQ2YUKWTGYK5VYXA,B00AZUDGE2,5.0,2020-03-07
AGBC7FSTZUPBPSQS6OCEL6PPO3UA,B009346RSS,5.0,2018-01-31
AENAEO3SD43EEVA7NP4LJJXM4I2A,B00004WCCL,5.0,2020-01-22
AFPFJ2KYLUXMFHOZPKZ3RPYYX23A,B00JERRES6,4.0,2015-12-28
AFPPGBLKUUMFIQDXLVEFJBKEAQLA,B007KDYOMU,5.0,2019-10-02
AEM2QCXANHIYCUMHJLPGGIKFR4SA,B00FEDHHKE,4.0,2016-11-30
AE6IQOEM45ZR574CRGITINMNIVUA,B000IG7Z7C,5.0,2018-06-29
AE52HVMQJ6PTXW2SFRUPEKMWRKFA,B007KDYOMU,5.0,2018-06-04
AEMAYQFKJEBP7B62ZFNJXPU573MA,B007KDYOMU,5.0,2016-05-06
AEAVC3XFHYXLEBDH7IKLLDKNDXAA,B014GVC3SA,4.0,2020-06-16
AG5FYAOMDXFSMAAQJ7E42NO6CWQA,B007KDYOMU,5.0,2020-10-14
AEHBTIZTU7HQ64D3VYCFTMHWI5SA,B004VTGLXQ,5.0,2016-03-26
AEB32SZAMXGNPKQF33WK27QUNNZA,B0007KQUMK,5.0,2018-05-05
AFJ4BAMRT6HZ35MYFLKK5AYVQLWA,B007KDYOMU,3.0,2015-06-27
AHQFXNHOVRGSRZQ6DMVQA453JX3A,B007KDYOMU,5.0,2020-07-29
AHJJ2PCDWZVWBGKQJTNKM64JQXDA,B001HWGMBG,5.0,2019-03-25
AEILR623Z3UCSV6BR2G6PFRHKGUA,B000F4UOWK,4.0,2015-10-11
AFFVA5AZOGYPDTTIR4HI5SLIWDYQ,B003YIYNYO,5.0,2015-07-16
AEHBTIZTU7HQ64D3VYCFTMHWI5SA,B000VTQM70,4.0,2017-08-31
AG7GQZFWSMKG2C6WYLX2ZNKMM4QQ,B000F4UOWK,2.0,2016-02-24
AGJ4R7CCCUNCON3AZ67VMKJ7ZYZA,B007GSGCMO,5.0,2017-12-17
AGNVBBUYUBLVTA3VJCJGJL2QJ7MA,B000VTQM70,5.0,2016-05-17
AF6APRFXSDVZ7HJW4UUEBKJHK6GQ,B007KDYOMU,5.0,2019-02-11
AGDS56GAXCH4VO4QXRITTGZR2TUQ,B009346RSS,5.0,2020-08-13
AHORAKB4X4IVT2GXOOLRWEZ7F45Q,B000VTQM70,5.0,2016-01-04
AGL2PQVV2CU7JKN6HABTJW7OL5YQ,B00REH45SU,5.0,2016-07-13
AE5ZNGIUS4B7H7EKAQJQYEOD3VMQ,B0006O1ICE,4.0,2020-08-23
AEJWOBMT76LKY3WQPUOZMCAPMVEA,B0077TDLNA,1.0,2016-09-11
AEJXZQRHSZOKDTE3YOKVYZ3MF52Q,B000F4W1O4,5.0,2015-09-02
AERLTLJRI5FQ4GK7E7DPREAW3EEA,B00ACBKNS6,5.0,2016-05-05
AHF4RIQLA65HRL2CEDLOL3DJDNAA,B009346RSS,5.0,2017-04-03
AGZAYEAHQBGWWFAKDWJGQT4TG74Q,B0053DSWJA,4.0,2020-02-24
AFPDHMOJJ6MZSETBX2PYIBD5TXHA,B009346RSS,5.0,2019-04-16
AEZP6RKXEHBMUQMLANMBP53FHIFA,B000VTQM70,1.0,2016-06-15
AE3BDCFY3BRXOH7JFRJPASA3EHAA,B01EWDP0NC,5.0,2016-12-26
AHLVM5PWFJV4CCPWDAHTTII7ATGA,B0079SM1LW,1.0,2017-03-29
AFSV2O5H5VBGR2EPM5BYKRJJEQ6Q,B00PZX2AC8,5.0,2020-08-25
AHZJEKGLVUKWAJ4H2PZ5XVYLYI6Q,B00O8RIYYU,4.0,2017-08-14
AEJ3NOEUSQEMOL7AP4JHNYPQJRJQ,B009346RSS,5.0,2019-04-26
AEOTPA54XL7VW7RWHKSMYEPWZLRQ,B003YIYNYO,5.0,2020-06-25
AHR7ZWYX4U7NQKSPI5PZNY46A4IA,B000VTQM70,1.0,2017-06-10
AFYR2SJDEBZX6TQRLZN4JVZLAZDQ,B00PZX2AC8,5.0,2019-11-09
AHFTOPABUEZALOBEDG3IS2FGVLSA,B00004WCCL,4.0,2020-08-02
AH7A7ZSI4MUXRV3SOXR7AZ2ZJ3YQ,B007KDYOMU,5.0,2017-11-05
AGDR3KCEA6PWAV7OOCTBWEKNSMRA,B003O509PY,1.0,2020-08-23
